Locus4633	2824425	0.26	0.0163794	0.0132742	0.0912877	0.00634802	0.0100313	0.00931975	0.00395447
Locus4634	2824434	0.02	0.000121	0.00834561	-1.83867	4.5e-06	0.0001165	0.0052132	0.0031324
Locus4635	2824667	0.2	0.0727982	0.00918981	0.898814	0.0591255	0.0136727	0.00490002	0.0042898
Locus4636	2825219	0.02	0.000414002	0.00781154	-1.27573	0.000276002	0.000138	0.00443439	0.00337715
Locus4637	2825495	0.04	0.159301	0.00855983	1.26975	0.000944504	0.158356	0.0048557	0.00370413
Locus4638	2825792	0.02	0.000499003	0.00819646	-1.21552	0.0001485	0.000350502	0.00459034	0.00360613
Locus4639	2826493	0.62	0.0170769	0.0151768	0.0512288	0.0106373	0.0064396	0.00535338	0.00982342
Locus4640	2826515	0.1	0.353171	0.0106366	1.52118	0.227422	0.125749	0.00362719	0.00700942
Locus4641	2828901	0.04	0.167062	0.00904501	1.26647	0.0764615	0.0906009	0.00460545	0.00443956
Locus4642	2829384	0.06	0.473483	0.0092162	1.71075	0.395797	0.0776863	0.00498441	0.00423178
Locus4643	2830220	0.18	0.0705616	0.0111847	0.799944	0.0560338	0.0145278	0.00567907	0.00550563
Locus4644	2830277	0.7	0.0132273	0.0222635	-0.226123	0.00589365	0.0073336	0.015667	0.00659642
Locus4645	2830529	0.82	0.0108938	0.0705616	-0.811387	0.00483526	0.00605857	0.0563428	0.0142188
Locus4646	2830637	0.08	0.212039	0.00820571	1.4123	0.0218632	0.190176	0.00361989	0.00458582
Locus4647	2831502	0.18	0.0705616	0.0110705	0.8044	0.0573158	0.0132458	0.00477915	0.00629137
Locus4648	2831586	0.04	0.236469	0.00871271	1.43362	0.0881631	0.148306	0.00369362	0.00501909
Locus4649	2833363	0.14	0.110202	0.0102617	1.03097	0.0947788	0.015423	0.00536982	0.00489184
Locus4650	2833370	0.14	0.110202	0.0102617	1.03097	0.0947858	0.015416	0.00537682	0.00488484
Locus4651	2833416	0.86	0.0102617	0.110202	-1.03097	0.00542282	0.00483884	0.0948318	0.01537
Locus4652	2833769	0.14	0.110202	0.0102617	1.03097	0.0951848	0.015017	0.00577582	0.00448584
Locus4653	2833974	0.04	0.0637085	0.0085996	0.869719	0.00983662	0.0538719	0.00512587	0.00347374
Locus4654	2834421	0.12	0.054386	0.00918474	0.77242	0.0323585	0.0220275	0.00545747	0.00372728
Locus4655	2834855	0.12	0.0541119	0.0101349	0.727472	0.0182714	0.0358404	0.00576081	0.00437413
Locus4656	2835046	0.14	0.110202	0.00958485	1.0606	0.0964618	0.0137399	0.00477224	0.00481261
Locus4657	2835334	0.12	0.0541119	0.0104849	0.712729	0.0187505	0.0353614	0.00591285	0.00457203
Locus4658	2837207	0.24	0.0374667	0.0115934	0.509434	0.0239088	0.0135578	0.00536133	0.00623209
Locus4659	2837237	0.1	0.368087	0.0107402	1.53494	0.224935	0.143152	0.00463414	0.00610611
Locus4660	2838715	0.14	0.110202	0.0117636	0.971648	0.100131	0.0100709	0.0047648	0.00699881
Locus4661	2840110	0.04	1.20276	0.0110998	2.03486	1.00048	0.202275	0.0055425	0.00555728
Locus4662	2840271	0.02	0.000589005	0.0117706	-1.30068	8.05001e-05	0.000508505	0.00509558	0.00667501
Locus4663	2841288	0.02	0.000509505	0.012451	-1.38806	0.000508505	1e-06	0.0058864	0.00656459
Locus4664	2841290	0.02	0.0001125	0.0120818	-2.03098	1e-06	0.0001115	0.00540788	0.00667392
Locus4665	2841513	0.08	0.212039	0.0127756	1.22003	0.0327393	0.1793	0.00547775	0.00729787
Locus4666	2842200	0.46	0.0368489	0.0202717	0.259535	0.00828449	0.0285644	0.00640699	0.0138647
Locus4667	2843901	0.04	0.167062	0.0142419	1.06931	0.0914617	0.0756007	0.00384839	0.0103935
Locus4668	2843964	0.04	0.167062	0.0142419	1.06931	0.0915247	0.0755377	0.00391139	0.0103305
Locus4669	2846158	0.04	0.0637085	0.0141885	0.65226	0.0220208	0.0416877	0.00571902	0.00846952
Locus4670	2847262	0.2	0.0401104	0.0186088	0.333539	0.0267399	0.0133705	0.00681048	0.0117983
Locus4671	2848760	0.12	0.106235	0.014058	0.878345	0.0349491	0.0712863	0.00507164	0.00898639
Locus4672	2848814	0.02	0.000182	0.0135187	-1.87086	2.7e-05	0.000155	0.0043922	0.00912654
Locus4673	2849124	0.06	0.0510087	0.0148628	0.535542	0.00843228	0.0425764	0.00493172	0.00993113
Locus4674	2850037	0.36	0.0491283	0.016988	0.461189	0.014451	0.0346772	0.00498286	0.0120052
Locus4675	2853525	0.06	0.123818	0.0139653	0.947736	0.0346857	0.0891326	0.00613021	0.00783506
Locus4676	2853698	0.06	0.0510087	0.0144807	0.546854	0.0130064	0.0380023	0.0059349	0.00854584
Locus4677	2853911	0.02	0.000132	0.0137556	-2.0179	0.0001065	2.55e-05	0.00525759	0.00849799
Locus4678	2853962	0.1	0.247667	0.0159975	1.18982	0.13579	0.111876	0.00570764	0.0102898
Locus4679	2854783	0.36	0.0491283	0.0206276	0.376882	0.0191972	0.0299311	0.00539457	0.0152331
Locus4680	2856554	0.1	0.054464	0.0185369	0.468073	0.0356767	0.0187873	0.0050603	0.0134766
Locus4681	2858649	0.04	0.103783	0.0173104	0.777817	0.0770512	0.0267315	0.00638099	0.0109294
Locus4682	2862390	0.04	2.00162	0.0172822	2.06378	1.00107	1.00055	0.00961399	0.0076682
Locus4683	2865677	0.28	0.0855944	0.0179954	0.677284	0.0230124	0.062582	0.0140371	0.00395824
Locus4684	2865899	0.02	0.000516504	0.016253	-1.49786	0.000111	0.000405503	0.00866777	0.00758522
Locus4685	2866710	0.52	0.0276638	0.032682	-0.0723959	0.0187821	0.00888171	0.00863299	0.024049
Locus4686	2867132	0.02	0.000363001	0.0155941	-1.63305	0.000211001	0.000152	0.00677763	0.0088165
Locus4687	2867436	0.12	0.161884	0.0154721	1.01965	0.0453755	0.116508	0.00602502	0.00944707
Locus4688	2867897	0.04	0.0324667	0.0154744	0.321825	0.0198865	0.0125802	0.00524763	0.0102267
Locus4689	2868067	0.02	0.0001715	0.0145203	-1.92771	8.50001e-05	8.65001e-05	0.00485317	0.00966712
Locus4690	2868240	0.04	0.0324667	0.0155126	0.320754	0.0202295	0.0122372	0.00520422	0.0103083
Locus4691	2868319	0.02	0.00100652	0.0150423	-1.17449	3.95e-05	0.000967019	0.00504933	0.00999292
Locus4692	2870253	0.02	0.00117452	0.0149691	-1.10534	0.000967019	0.000207501	0.006719	0.0082501
Locus4693	2870668	0.04	0.0324667	0.0155204	0.320534	0.0226575	0.00980915	0.00729504	0.00822537
Locus4694	2870697	0.28	0.0834232	0.0133657	0.795294	0.0226096	0.0608137	0.00712835	0.00623739
Locus4695	2870924	0.28	0.0834232	0.0133657	0.795294	0.0228366	0.0605867	0.00735535	0.00601039
Locus4696	2870944	0.06	0.0685724	0.0152895	0.651756	0.0157871	0.0527853	0.00582154	0.00946795
Locus4697	2870970	0.06	0.0685724	0.0152895	0.651756	0.0158131	0.0527593	0.00584754	0.00944195
Locus4698	2872665	0.02	0.00120602	0.0141287	-1.06875	0.000847514	0.000358503	0.00661899	0.00750972
Locus4699	2873382	0.38	0.0465029	0.0166211	0.446819	0.0147051	0.0317978	0.00991576	0.00670538
Locus4700	2873925	0.42	0.0396367	0.0181382	0.339502	0.0126776	0.0269591	0.0108004	0.00733788
Locus4701	2874788	0.04	0.0324667	0.0143925	0.353303	0.0267776	0.0056891	0.00631549	0.00807697
Locus4702	2877583	0.4	0.0313863	0.0214529	0.165254	0.0170804	0.0143059	0.00963511	0.0118178
Locus4703	2877601	0.02	7.45001e-05	0.0118265	-2.2007	9e-06	6.55001e-05	0.00586856	0.00595791
Locus4704	2877732	0.28	0.0112467	0.0206003	-0.26285	0.00573037	0.00551628	0.00918357	0.0114167
Locus4705	2877748	0.28	0.0112467	0.0206003	-0.26285	0.00574637	0.00550028	0.00919957	0.0114007
Locus4706	2878446	0.4	0.0313863	0.0200321	0.195014	0.0179434	0.0134429	0.00817474	0.0118573
Locus4707	2879587	0.58	0.0273375	0.0111064	0.391187	0.0114594	0.0158781	0.00689864	0.00420771
Locus4708	2880271	0.02	0.000548003	0.011762	-1.3317	0.000342002	0.000206001	0.00507218	0.0066898
Locus4709	2880683	0.02	0.000419002	0.0118754	-1.45243	0.000206001	0.000213001	0.0053923	0.00648308
Locus4710	2881109	0.66	0.0195981	0.0318597	-0.211028	0.00745405	0.012144	0.0161753	0.0156844
Locus4711	2881417	0.22	0.0343027	0.0173567	0.295862	0.0162499	0.0180528	0.0063687	0.010988
Locus4712	2881901	0.7	0.0194062	0.0389494	-0.30256	0.00647023	0.012936	0.0203354	0.018614
Locus4713	2882154	0.06	0.0682366	0.0136257	0.699659	0.0493256	0.018911	0.00509308	0.0085326
Locus4714	2882581	0.3	0.0389494	0.0196073	0.298083	0.0210154	0.017934	0.00673289	0.0128744
Locus4715	2882649	0.3	0.0389494	0.0196073	0.298083	0.0210834	0.017866	0.00680089	0.0128064
Locus4716	2882673	0.04	0.58781	0.012905	1.65848	0.05617	0.53164	0.00481302	0.00809201
Locus4717	2883263	0.7	0.0212827	0.0389494	-0.262473	0.00667248	0.0146102	0.0216974	0.017252
Locus4718	2883352	0.7	0.0212827	0.0389494	-0.262473	0.00676148	0.0145212	0.0217864	0.017163
Locus4719	2885039	0.02	0.00118452	0.0135423	-1.05815	0.000843514	0.000341002	0.00617237	0.00736992
Locus4720	2885721	0.02	0.000429002	0.0134039	-1.49477	0.000341002	8.80002e-05	0.00667203	0.00673192
Locus4721	2885897	0.14	0.0961002	0.0153288	0.797215	0.0191728	0.0769274	0.00754132	0.00778752
Locus4722	2885909	0.56	0.027716	0.0251863	0.0415676	0.0112705	0.0164455	0.0106636	0.0145227
Locus4723	2886407	0.06	0.0682366	0.013546	0.702205	0.0535786	0.014658	0.00604717	0.00749886
Locus4724	2886473	0.56	0.0273882	0.0251863	0.0363994	0.0110538	0.0163344	0.0112276	0.0139587
Locus4725	2886546	0.56	0.0273882	0.0251863	0.0363994	0.0111268	0.0162614	0.0113006	0.0138857
Locus4726	2886713	0.08	0.028986	0.0136469	0.327153	0.0236775	0.00530854	0.0057791	0.00786784
Locus4727	2886994	0.56	0.0273882	0.0230902	0.0741357	0.0115748	0.0158134	0.00911166	0.0139785
Locus4728	2887401	0.14	0.0961002	0.0146781	0.816055	0.0206768	0.0754234	0.00673934	0.00793874
Locus4729	2888289	0.56	0.0143782	0.041852	-0.464011	0.0059795	0.00839873	0.0172771	0.0245749
Locus4730	2888792	0.44	0.041852	0.0143782	0.464011	0.0177801	0.0240719	0.0064825	0.00789573
Locus4731	2889744	0.48	0.0167235	0.0303843	-0.259321	0.0067219	0.0100017	0.0131859	0.0171984
Locus4732	2889747	0.14	0.11454	0.0127795	0.952442	0.0464176	0.0681225	0.0056763	0.00710323
Locus4733	2890138	0.02	0.000206501	0.0114057	-1.7422	0.000195501	1.1e-05	0.00524608	0.00615964
Locus4734	2890160	0.02	0.000135	0.0109455	-1.9089	1.1e-05	0.000124	0.00471573	0.00622975
Locus4735	2890408	0.58	0.0122107	0.0418198	-0.53464	0.00493731	0.00727343	0.0168142	0.0250056
Locus4736	2890649	0.1	0.0977054	0.0125975	0.889634	0.0615766	0.0361288	0.00540562	0.00719188
Locus4737	2891042	0.34	0.0202182	0.0208519	-0.0134051	0.00966998	0.0105482	0.00835182	0.0125001
Locus4738	2891390	0.48	0.0167835	0.028811	-0.234675	0.00603004	0.0107535	0.0125275	0.0162835
Locus4739	2891752	0.34	0.0202182	0.0209168	-0.0147531	0.01038	0.00983817	0.00872349	0.0121933
Locus4740	2891942	0.04	0.167062	0.011227	1.17261	0.139504	0.0275589	0.00515378	0.00607322
Locus4741	2892348	0.4	0.046026	0.0116183	0.597859	0.0205111	0.0255149	0.00477697	0.00684136
Locus4742	2892588	0.58	0.0123882	0.0418061	-0.528231	0.00530677	0.00708146	0.0187862	0.0230199
Locus4743	2892668	0.14	0.0209218	0.0142281	0.167451	0.0100426	0.0108792	0.00628117	0.00794696
Locus4744	2893323	0.58	0.0128168	0.0418061	-0.51346	0.00531163	0.00750518	0.0195212	0.0222849
Locus4745	2893340	0.14	0.0961002	0.013492	0.85265	0.0266158	0.0694844	0.00619454	0.00729741
Locus4746	2893466	0.48	0.0185188	0.0301151	-0.211172	0.00594225	0.0125766	0.0136659	0.0164492
Locus4747	2893871	0.04	0.215602	0.0125571	1.23476	0.00372201	0.21188	0.00552008	0.00703707
Locus4748	2894038	0.02	0.000243501	0.0121283	-1.6973	8.35001e-05	0.000160001	0.00525152	0.00687679
Locus4749	2894358	0.02	0.000394502	0.0122968	-1.49374	0.000160001	0.000234501	0.00552956	0.00676728
Locus4750	2894827	0.48	0.0197179	0.0305897	-0.190714	0.00653856	0.0131794	0.0132225	0.0173672
Locus4751	2895558	0.34	0.0257847	0.0244723	0.0226875	0.0102406	0.0155441	0.00959343	0.0148789
Locus4752	2896091	0.66	0.0244723	0.0257847	-0.0226875	0.0101264	0.0143459	0.0107736	0.0150111
Locus4753	2898829	0.02	0.00137004	0.0147422	-1.03183	0.00136904	1e-06	0.00768677	0.00705538
Locus4754	2898831	0.16	0.0412853	0.0182228	0.35518	0.020158	0.0211273	0.00851672	0.00970609
Locus4755	2899987	0.02	0.000693007	0.0140164	-1.3059	0.000578007	0.000115	0.00739056	0.00662581
Locus4756	2900217	0.04	0.177026	0.014105	1.09866	0.0144081	0.162618	0.00734048	0.00676455
Locus4757	2901098	0.16	0.0412853	0.017601	0.370259	0.022425	0.0188603	0.00970681	0.00789416
Locus4758	2901337	0.26	0.0440977	0.0188761	0.368504	0.0210037	0.023094	0.00924389	0.0096322
Locus4759	2901766	0.58	0.0290983	0.018375	0.199641	0.0144371	0.0146612	0.00927796	0.00909702
Locus4760	2902292	0.12	0.0389679	0.0170664	0.358565	0.0137451	0.0252229	0.00806816	0.00899827
Locus4761	2902507	0.28	0.0856665	0.0114296	0.874778	0.0410957	0.0445708	0.00288829	0.00854135
Locus4762	2904598	0.04	0.215602	0.0143177	1.17778	0.0144492	0.201153	0.00716113	0.00715658
Locus4763	2904702	0.34	0.0662396	0.0133913	0.694295	0.0293477	0.0368918	0.0051384	0.00825288
Locus4764	2904912	0.74	0.0222089	0.0196685	0.0527574	0.00935998	0.0128489	0.00826408	0.0114044
Locus4765	2905571	0.26	0.0196685	0.0222089	-0.0527574	0.00892308	0.0107454	0.010019	0.0121899
Locus4766	2905768	0.36	0.0568843	0.0131724	0.635328	0.0267888	0.0300955	0.0046342	0.00853819
Locus4767	2906191	0.74	0.0282408	0.0196685	0.157107	0.00985316	0.0183877	0.00954308	0.0101254
Locus4768	2906299	0.74	0.0282408	0.0196685	0.157107	0.00996116	0.0182797	0.00965108	0.0100174
Locus4769	2908206	0.12	0.0459263	0.0231463	0.29758	0.0139548	0.0319715	0.00913669	0.0140096
Locus4770	2908273	0.02	0.00100902	0.0208616	-1.31545	3.35e-05	0.000975519	0.00733813	0.0135235
Locus4771	2910224	0.04	0.00553758	0.0215535	-0.590198	0.000975519	0.00456206	0.00944713	0.0121064
Locus4772	2912061	0.04	0.00553758	0.0215535	-0.590198	0.00281255	0.00272503	0.0112842	0.0102693
Locus4773	2913029	0.02	0.00105001	0.0197489	-1.27435	0.000484005	0.000566006	0.0103721	0.00937683
Locus4774	2914161	0.02	0.00119101	0.0197231	-1.21906	0.000566006	0.000625008	0.0112055	0.00851759
Locus4775	2915411	0.02	0.000635008	0.0196556	-1.49071	0.000625008	1e-05	0.0123621	0.00729349
Locus4776	2915431	0.02	0.00120003	0.0199346	-1.22042	1e-05	0.00119003	0.0123562	0.00757838
Locus4777	2917811	0.02	0.00147453	0.0203086	-1.13903	0.00119003	0.000284502	0.0143597	0.00594894
Locus4778	2918380	0.1	0.0644009	0.0230427	0.44636	0.0312073	0.0331937	0.0165386	0.00650408
Locus4779	2918698	0.1	0.0644009	0.0230427	0.44636	0.0315253	0.0328757	0.0168566	0.00618608
Locus4780	2919279	0.1	0.0644009	0.0230427	0.44636	0.0321063	0.0322947	0.0174376	0.00560508
Locus4781	2919444	0.56	0.0370087	0.0204132	0.258392	0.0236744	0.0133344	0.0135789	0.0068343
Locus4782	2919557	0.02	0.000178	0.0148144	-1.92026	5.65001e-05	0.0001215	0.00900175	0.00581268
Locus4783	2919800	0.22	0.189956	0.0121749	1.19319	0.109594	0.0803616	0.00582218	0.0063527
Locus4784	2921265	0.9	0.015514	0.0644009	-0.618168	0.0084437	0.00707029	0.0340923	0.0303086
Locus4785	2922301	0.02	0.000636006	0.0129828	-1.30991	0.000518005	0.000118	0.00818768	0.00479513
Locus4786	2922537	0.66	0.0233122	0.0297553	-0.105982	0.0130846	0.0102276	0.018421	0.0113343
Locus4787	2923489	0.08	0.0915547	0.0152405	0.778681	0.0444297	0.047125	0.00841688	0.00682364
Locus4788	2924297	0.22	0.189722	0.0133254	1.15344	0.113857	0.0758645	0.00715047	0.00617494
Locus4789	2926409	0.02	0.00160653	0.0140436	-0.941589	0.00105602	0.000550506	0.00897786	0.00506571
Locus4790	2927510	0.2	0.0377299	0.0180236	0.320844	0.0216312	0.0160987	0.011864	0.00615961
Locus4791	2927936	0.42	0.0265402	0.0246532	0.0320308	0.0165816	0.00995858	0.0133016	0.0113516
Locus4792	2928644	0.58	0.0246532	0.0265402	-0.0320308	0.0140096	0.0106436	0.0172896	0.00925058
Locus4793	2929988	0.04	0.0699829	0.0133503	0.719503	0.0357905	0.0341924	0.0079923	0.00535795
Locus4794	2930541	0.86	0.0149503	0.121983	-0.911651	0.00835428	0.006596	0.0844801	0.0375032
Locus4795	2932762	0.04	0.037119	0.0139404	0.425321	0.0173412	0.0197777	0.00935309	0.0045873
Locus4796	2933065	0.26	0.0261112	0.020352	0.10822	0.0158801	0.0102311	0.0130988	0.00725325
Locus4797	2933081	0.14	0.101776	0.0140409	0.860251	0.0442232	0.057553	0.0089222	0.0051187
Locus4798	2933648	0.08	0.0915547	0.0130631	0.845634	0.0545888	0.0369659	0.00775041	0.0053127
Locus4799	2933749	0.08	0.0915547	0.0130631	0.845634	0.0546898	0.0368649	0.00785141	0.0052117
Locus4800	2933802	0.74	0.0201115	0.0249987	-0.0944722	0.0121648	0.0079467	0.0139053	0.0110933
Locus4801	2936337	0.54	0.0286918	0.0236879	0.083232	0.0173417	0.0113502	0.0136739	0.010014
Locus4802	2936454	0.22	0.0499329	0.0168841	0.47091	0.0197162	0.0302167	0.0108233	0.00606079
Locus4803	2936602	0.46	0.0243989	0.0286918	-0.0703874	0.0119873	0.0124116	0.0176067	0.0110852
Locus4804	2937057	0.08	0.0915547	0.0148471	0.790039	0.0579979	0.0335568	0.00778695	0.00706015
Locus4805	2939683	0.48	0.0237575	0.0322302	-0.132463	0.0135159	0.0102416	0.0207823	0.0114479
Locus4806	2940281	0.02	0.000677005	0.0137942	-1.3091	0.000299002	0.000378003	0.00838924	0.00540496
Locus4807	2941037	0.62	0.016734	0.0518589	-0.491223	0.00911697	0.00761706	0.0320162	0.0198428
Locus4808	2941091	0.62	0.016734	0.0518589	-0.491223	0.00917097	0.00756306	0.0320702	0.0197888
Locus4809	2941343	0.38	0.0518589	0.016734	0.491223	0.0323222	0.0195368	0.00942297	0.00731106
Locus4810	2942588	0.44	0.0405985	0.0203773	0.299364	0.0254188	0.0151798	0.013198	0.00717932
Locus4811	2942642	0.08	0.0915547	0.0151939	0.780012	0.063583	0.0279717	0.00885299	0.0063409
Locus4812	2943018	0.7	0.0230117	0.0300423	-0.115784	0.014031	0.00898067	0.0163236	0.0137187
Locus4813	2943212	0.7	0.0230117	0.0300423	-0.115784	0.014225	0.00878667	0.0165176	0.0135247
Locus4814	2943260	0.3	0.0300423	0.0230117	0.115784	0.0165656	0.0134767	0.014273	0.00873867
Locus4815	2943299	0.08	0.0915547	0.0146174	0.79681	0.06424	0.0273147	0.00868596	0.00593145
Locus4816	2943692	0.7	0.0230117	0.0331689	-0.158782	0.0147051	0.00830667	0.0167187	0.0164503
Locus4817	2943951	0.04	2.00194	0.011632	2.2358	1.00074	1.0012	0.00639439	0.00523761
Locus4818	2944271	0.3	0.0331689	0.0206253	0.206331	0.0172977	0.0158713	0.0121274	0.00849796
Locus4819	2944917	0.3	0.0331689	0.0206253	0.206331	0.0179437	0.0152252	0.0127734	0.00785195
Locus4820	2945534	0.3	0.0331689	0.0206253	0.206331	0.0185607	0.0146082	0.0133904	0.00723495
Locus4821	2945858	0.4	0.0249591	0.0238353	0.0200091	0.0151616	0.00979746	0.0120615	0.0117738
Locus4822	2946383	0.4	0.0249591	0.0238353	0.0200091	0.0156866	0.00927246	0.0125865	0.0112488
Locus4823	2947730	0.02	0.00089651	0.0112567	-1.09886	0.000673509	0.000223001	0.00686085	0.00439585
Locus4824	2948176	0.02	0.000231501	0.010618	-1.66149	0.000223001	8.5e-06	0.00648978	0.00412826
Locus4825	2948193	0.34	0.0335872	0.0196287	0.233283	0.0172804	0.0163068	0.0116924	0.00793632
Locus4826	2948397	0.04	0.0767595	0.0136717	0.74931	0.0532053	0.0235543	0.00578378	0.00788791
Locus4827	2948507	0.04	0.0767595	0.0136717	0.74931	0.0533153	0.0234443	0.00589378	0.00777791
Locus4828	2949134	0.06	0.163802	0.0150753	1.03606	0.0386339	0.125168	0.00688577	0.00818948
Locus4829	2949866	0.24	0.0412171	0.0216359	0.279903	0.0235807	0.0176364	0.00949727	0.0121386
Locus4830	2950116	0.04	0.159301	0.0137053	1.06533	0.125567	0.0337334	0.00563588	0.00806939
Locus4831	2950852	0.76	0.0228247	0.0412171	-0.256673	0.00962113	0.0132036	0.0245667	0.0166504
Locus4832	2952291	0.24	0.0412171	0.0228247	0.256673	0.0260057	0.0152114	0.0110602	0.0117646
Locus4833	2952788	0.86	0.0183812	0.086879	-0.67454	0.00818639	0.0101949	0.0460654	0.0408135
Locus4834	2952967	0.02	0.0001115	0.0135245	-2.08385	8.95002e-05	2.2e-05	0.00547325	0.00805127
Locus4835	2953011	0.86	0.0174729	0.086879	-0.696549	0.00660096	0.010872	0.0462884	0.0405905
Locus4836	2953248	0.06	0.0871204	0.0152562	0.756675	0.0342891	0.0528313	0.00571857	0.00953759
Locus4837	2953354	0.86	0.0178344	0.086879	-0.687656	0.00629951	0.0115349	0.0466314	0.0402475
Locus4838	2954132	0.06	0.163802	0.0157906	1.01592	0.0436319	0.12017	0.00608537	0.00970519
Locus4839	2954527	0.02	0.000407002	0.015097	-1.5693	0.000197501	0.000209501	0.00578901	0.00930803
Locus4840	2954946	0.86	0.0182459	0.086879	-0.677749	0.00700657	0.0112393	0.0482234	0.0386555
Locus4841	2955010	0.14	0.086879	0.0182459	0.677749	0.0482874	0.0385915	0.00707057	0.0111753
Locus4842	2956012	0.86	0.0182459	0.086879	-0.677749	0.00807258	0.0101733	0.0492895	0.0375895
Locus4843	2956154	0.12	0.141316	0.0174421	0.908592	0.0628591	0.078457	0.00784442	0.00959773
Locus4844	2956334	0.02	0.000412002	0.0152268	-1.56771	9.00002e-05	0.000322002	0.00678893	0.00843785
Locus4845	2956978	0.14	0.0926439	0.0184938	0.699791	0.0437184	0.0489255	0.00884339	0.00965041
Locus4846	2959442	0.04	2.00064	0.0161501	2.09299	1.00041	1.00023	0.00908097	0.00706915
Locus4847	2960052	0.36	0.0217934	0.0289381	-0.123145	0.0117247	0.0100688	0.0138669	0.0150712
Locus4848	2961759	0.16	0.0828476	0.0200715	0.615699	0.0372619	0.0455857	0.00788648	0.012185
Locus4849	2961791	0.02	0.0001345	0.0158095	-2.0702	1.6e-05	0.0001185	0.00583324	0.00997626
Locus4850	2962028	0.06	0.163802	0.0167262	0.990923	0.051528	0.112274	0.00602197	0.0107042
Locus4851	2962642	0.16	0.0828476	0.0195482	0.627173	0.0381449	0.0447027	0.00784209	0.0117061
Locus4852	2962750	0.02	0.0001635	0.0155287	-1.97762	5.40001e-05	0.0001095	0.00591032	0.00961834
Locus4853	2962969	0.06	0.163802	0.0171358	0.980415	0.052469	0.111333	0.0064875	0.0106483
Locus4854	2963160	0.02	0.000514004	0.0154347	-1.47753	9.55002e-05	0.000418504	0.00557924	0.00985545
Locus4855	2963997	0.16	0.0828476	0.0201636	0.613713	0.0394999	0.0433477	0.00821354	0.01195
Locus4856	2964363	0.02	0.000271501	0.0167038	-1.78904	0.000183001	8.85002e-05	0.00599421	0.0107096
Locus4857	2964540	0.94	0.0182703	0.163802	-0.952573	0.00646078	0.0118096	0.05404	0.109762
Locus4858	2967284	0.94	0.0182703	0.163802	-0.952573	0.00920486	0.00906549	0.0567841	0.107018
Locus4859	2967520	0.08	0.0714097	0.0184994	0.5866	0.0566681	0.0147416	0.00897042	0.00952898
Locus4860	2967668	0.06	0.163802	0.0178765	0.962038	0.0571681	0.106634	0.00835477	0.00952171
Locus4861	2968203	0.94	0.0178765	0.163802	-0.962038	0.00888977	0.00898671	0.0577031	0.106099
Locus4862	2968878	0.02	0.000647504	0.0164775	-1.40565	0.000337502	0.000310002	0.0086961	0.00778138
Locus4863	2969498	0.06	0.163802	0.018073	0.95729	0.0589981	0.104804	0.00991766	0.00815531
Locus4864	2970235	0.16	0.0828476	0.0198436	0.620659	0.045738	0.0371096	0.0112454	0.00859819
Locus4865	2970719	0.06	0.163802	0.0179952	0.959164	0.0602191	0.103583	0.00946133	0.00853385
Locus4866	2971181	0.94	0.0179952	0.163802	-0.959164	0.00992333	0.00807184	0.0606811	0.103121
Locus4867	2972721	0.02	0.00101651	0.0165077	-1.21057	0.000770012	0.000246501	0.0102709	0.00623676
Locus4868	2973214	0.04	2.00093	0.0160673	2.09529	1.00004	1.00089	0.009707	0.00636025
Locus4869	2973507	0.68	0.0256253	0.0301785	-0.0710291	0.0140269	0.0115984	0.0165671	0.0136114
Locus4870	2975337	0.06	0.163802	0.0161075	1.00729	0.0648372	0.098965	0.00977746	0.00633002
Locus4871	2976038	0.68	0.0256253	0.0299377	-0.0675494	0.0165579	0.00906736	0.0178838	0.0120539
Locus4872	2977226	0.06	0.124662	0.0148855	0.922971	0.0427396	0.0819224	0.00952648	0.00535901
Locus4873	2977609	0.06	0.163802	0.0148435	1.04278	0.0671092	0.096693	0.00973721	0.00510631
Locus4874	2977642	0.18	0.0742779	0.0168803	0.643479	0.0429273	0.0313506	0.0111216	0.00575865
Locus4875	2978161	0.38	0.0211347	0.0254506	-0.0807021	0.0125751	0.00855961	0.0159973	0.00945329
Locus4876	2978437	0.62	0.0254506	0.0211347	0.0807021	0.0162733	0.00917729	0.0128511	0.00828361
Locus4877	2978586	0.18	0.0742779	0.015228	0.688215	0.0438713	0.0304066	0.00927865	0.00594939
Locus4878	2979227	0.4	0.0204209	0.0279797	-0.136767	0.0111589	0.00926207	0.018241	0.00973865
Locus4879	2979361	0.4	0.0204209	0.0279797	-0.136767	0.0112929	0.00912807	0.018375	0.00960465
Locus4880	2980418	0.02	0.000589006	0.0115645	-1.29301	0.000528506	6.05001e-05	0.00738829	0.00417622
Locus4881	2980539	0.22	0.0227074	0.0182486	0.0949371	0.0108365	0.0118709	0.0119655	0.00628311
Locus4882	2980986	0.18	0.0742779	0.0155084	0.680292	0.0462713	0.0280066	0.0094147	0.0060937
Locus4883	2981591	0.02	0.000416002	0.0126881	-1.4843	0.000302502	0.0001135	0.00778499	0.00490311
Locus4884	2981818	0.42	0.0226212	0.0237174	-0.020552	0.0125807	0.0100405	0.0132695	0.0104479
Locus4885	2981886	0.42	0.0226212	0.0237174	-0.020552	0.0126487	0.00997254	0.0133375	0.0103799
Locus4886	2982141	0.42	0.0226212	0.0237174	-0.020552	0.0129037	0.00971754	0.0135925	0.0101249
Locus4887	2982494	0.42	0.0226212	0.0237174	-0.020552	0.0132567	0.00936454	0.0139455	0.00977189
