Locus3979	2422471	0.06	0.376195	0.0157149	1.3791
Locus3982	2423241	0.78	0.0214636	0.11172	-0.716429
Locus3983	2423493	0.22	0.11172	0.0214636	0.716429
Locus3985	2423973	0.32	0.0735646	0.0197943	0.570128
Locus3987	2424490	0.74	0.0208905	0.0954543	-0.659847
Locus3988	2424624	0.3	0.0809307	0.0205761	0.594749
Locus3989	2425172	0.26	0.0954543	0.0273665	0.542576
Locus3990	2425834	0.74	0.0273665	0.0954543	-0.542576
Locus3991	2426188	0.18	0.180684	0.0218189	0.918087
Locus3992	2426225	0.26	0.0973862	0.0273665	0.551277
Locus3993	2426465	0.04	1.07708	0.0194322	1.74372
Locus3995	2428912	0.74	0.0277016	0.0973862	-0.545993
Locus3998	2430644	0.06	1.06316	0.0191867	1.7436
Locus3999	2430998	0.24	0.114164	0.0243564	0.670917
Locus4000	2431754	0.08	0.821301	0.0204345	1.60414
Locus4002	2433133	0.08	0.538565	0.0216476	1.39583
Locus4006	2434173	0.62	0.0283102	0.072221	-0.406721
Locus4007	2434254	0.06	0.376195	0.0203547	1.26675
Locus4008	2434575	0.12	0.268591	0.0223071	1.08065
Locus4009	2434945	0.06	0.376195	0.0214823	1.24333
Locus4010	2435812	0.08	0.196082	0.0243036	0.906767
Locus4011	2436495	0.04	2.00086	0.0208892	1.9813
Locus4013	2439206	0.44	0.069229	0.0366253	0.276507
Locus4014	2439226	0.44	0.069229	0.0366253	0.276507
Locus4015	2440876	0.44	0.069229	0.0366253	0.276507
Locus4016	2440990	0.18	0.180684	0.0248581	0.861451
Locus4018	2441341	0.12	0.337126	0.0275519	1.08764
Locus4021	2443150	0.44	0.069229	0.0446952	0.190027
Locus4023	2445050	0.1	0.122336	0.0395315	0.490611
Locus4028	2460648	0.04	0.091274	0.0370992	0.390983
Locus4031	2465213	0.06	0.383397	0.0386731	0.99624
Locus4032	2466506	0.46	0.0668693	0.0526541	0.103795
Locus4034	2467061	0.06	1.60612	0.0323509	1.69589
Locus4040	2473587	0.12	0.330998	0.0335803	0.99374
Locus4041	2475018	0.38	0.0813646	0.0454861	0.252557
Locus4047	2481933	0.38	0.0813646	0.045485	0.252567
Locus4049	2482838	0.62	0.045485	0.0813646	-0.252567
Locus4050	2482985	0.38	0.0813646	0.045485	0.252567
Locus4057	2491635	0.62	0.0457432	0.0813646	-0.250109
Locus4068	2496187	0.4	0.0687267	0.0496019	0.141627
Locus4069	2496469	0.34	0.0825951	0.0395276	0.320054
Locus4071	2496946	0.32	0.096873	0.0273292	0.549576
Locus4075	2497491	0.14	0.173586	0.0232661	0.872791
Locus4077	2500000	0.4	0.0599421	0.0352476	0.230603
Locus4081	2502278	0.06	1.5923	0.0226583	1.8468
Locus4083	2505363	0.46	0.0575521	0.0386159	0.173295
Locus4084	2505912	0.08	0.571547	0.0222845	1.40905
Locus4085	2506715	0.18	0.172125	0.0230692	0.872813
Locus4087	2508129	0.46	0.0484896	0.0457295	0.0254521
Locus4094	2513504	0.06	1.58573	0.0269085	1.77034
Locus4100	2519754	0.06	1.06363	0.0281081	1.57796
Locus4105	2523344	0.24	0.140391	0.0315346	0.648552
Locus4111	2525552	0.06	0.038436	0.025272	0.182098
Locus4112	2525712	0.7	0.0403925	0.0480027	-0.0749641
Locus4113	2525713	0.14	0.152179	0.0191604	0.899952
Locus4115	2526840	0.96	0.0180283	0.002435	0.869456
Locus4116	2528147	0.18	0.174795	0.0227768	0.885036
Locus4118	2530285	0.04	0.016833	0.018639	-0.0442607
Locus4120	2531432	0.04	0.108431	0.0165279	0.816936
Locus4121	2531863	0.22	0.106001	0.0242685	0.640267
Locus4124	2533937	0.58	0.0383681	0.0326086	0.0706382
Locus4125	2534855	0.24	0.14199	0.0146381	0.986772
Locus4128	2536931	0.18	0.174795	0.0212835	0.914485
Locus4129	2537383	0.86	0.0195939	0.279926	-1.15492
Locus4130	2537894	0.18	0.174795	0.0210279	0.919732
Locus4131	2538282	0.58	0.0404678	0.0395344	0.0101338
Locus4133	2538925	0.06	0.359534	0.0166912	1.33325
Locus4135	2540174	0.16	0.244274	0.0218319	1.04879
Locus4136	2541082	0.84	0.0218319	0.244182	-1.04862
Locus4137	2542604	0.84	0.0218319	0.244015	-1.04833
Locus4141	2543798	0.04	0.018719	0.0161198	0.0649228
Locus4142	2544168	0.16	0.243807	0.0211192	1.06237
Locus4143	2544996	0.56	0.0436454	0.0258395	0.227653
Locus4144	2545334	0.44	0.0258395	0.0436454	-0.227653
Locus4145	2545348	0.12	0.0092723	0.0200939	-0.335877
Locus4147	2546714	0.04	0.024495	0.0153974	0.201629
Locus4151	2547473	0.08	0.0320818	0.0179277	0.252733
Locus4152	2548948	0.56	0.0179734	0.0557557	-0.491659
Locus4160	2552656	0.16	0.0170535	0.0239672	-0.147805
Locus4163	2554038	0.14	0.0201013	0.0227843	-0.0544119
Locus4164	2554167	0.18	0.119417	0.0223968	0.726879
Locus4170	2556877	0.06	0.0398937	0.0162382	0.390365
Locus4171	2557996	0.68	0.0317008	0.0377583	-0.0759417
Locus4172	2558340	0.32	0.0876326	0.0118138	0.870275
Locus4173	2558432	0.06	0.052494	0.0152124	0.537911
Locus4175	2559033	0.2	0.0966462	0.0252345	0.58319
Locus4176	2559864	0.2	0.0966462	0.0252345	0.58319
Locus4178	2560284	0.2	0.0966462	0.0252345	0.58319
Locus4181	2560926	0.2	0.0966462	0.0252345	0.58319
Locus4182	2560964	0.22	0.152037	0.0233348	0.813946
Locus4183	2561595	0.8	0.022009	0.0966462	-0.642585
Locus4184	2561726	0.12	0.325792	0.0182339	1.25206
Locus4185	2561866	0.56	0.0456434	0.0189211	0.382431
Locus4186	2561875	0.56	0.0456434	0.0189211	0.382431
Locus4187	2562369	0.08	0.301747	0.0178996	1.2268
Locus4190	2563439	0.18	0.128639	0.0249389	0.712495
Locus4192	2563931	0.2	0.102604	0.0261281	0.594055
Locus4194	2565709	0.08	0.25361	0.0203199	1.09625
Locus4196	2566262	0.06	0.711725	0.0190786	1.57177
Locus4197	2566265	0.2	0.10568	0.0258273	0.611913
Locus4198	2566524	0.08	0.0716395	0.0217025	0.518643
Locus4202	2571938	0.22	0.151774	0.0310577	0.689028
Locus4203	2571943	0.08	0.25361	0.0236878	1.02964
Locus4204	2572793	0.18	0.074282	0.0267875	0.442951
Locus4206	2573309	0.26	0.0552638	0.0334879	0.217553
Locus4207	2574587	0.16	0.303754	0.0295447	1.01204
Locus4212	2583114	0.06	1.06365	0.0227838	1.66917
Locus4215	2584607	0.16	0.303077	0.0268957	1.05187
Locus4216	2584988	0.26	0.0552638	0.0297032	0.269637
Locus4220	2586323	0.16	0.302809	0.0237366	1.10575
Locus4221	2586935	0.06	1.06372	0.0193488	1.74017
Locus4223	2588256	0.82	0.0267028	0.111169	-0.619425
Locus4224	2589284	0.16	0.302646	0.0256514	1.07182
Locus4226	2590398	0.06	0.0860797	0.0213506	0.605491
Locus4228	2592140	0.26	0.0996684	0.032226	0.490351
Locus4229	2592202	0.16	0.104669	0.0255402	0.612591
Locus4231	2595619	0.28	0.0421678	0.0324724	0.113467
Locus4232	2595765	0.04	0.086624	0.0178451	0.686118
Locus4233	2596168	0.14	0.130312	0.0210364	0.792011
Locus4234	2596187	0.08	0.0774954	0.0192819	0.604126
Locus4235	2596421	0.72	0.0303563	0.0434171	-0.155412
Locus4236	2596426	0.28	0.0434171	0.0303563	0.155412
Locus4237	2596932	0.04	0.086624	0.0226821	0.581956
Locus4240	2598125	0.08	0.301747	0.0247902	1.08536
Locus4241	2598307	0.2	0.0349737	0.0363837	-0.0171642
Locus4242	2598423	0.18	0.0815341	0.0329035	0.394098
Locus4243	2599287	0.8	0.0389197	0.0349737	0.0464277
Locus4244	2599356	0.08	0.213147	0.0274117	0.890744
Locus4247	2601463	0.2	0.0349737	0.0428549	-0.0882581
Locus4248	2603302	0.2	0.0349737	0.0428549	-0.0882581
Locus4250	2604795	0.04	1.29438	0.0301247	1.63314
Locus4253	2610374	0.72	0.0541455	0.0269813	0.302499
Locus4254	2610974	0.68	0.0605838	0.0202176	0.476627
Locus4255	2611024	0.76	0.0485394	0.0307919	0.197659
Locus4256	2611821	0.04	0.044594	0.031132	0.15607
Locus4258	2612734	0.06	0.724587	0.031875	1.35664
Locus4259	2613713	0.72	0.0542313	0.0238441	0.356868
Locus4260	2613961	0.08	0.25361	0.0333742	0.880756
Locus4261	2615524	0.76	0.0493846	0.0300595	0.215611
Locus4263	2616656	0.76	0.0493846	0.0300595	0.215611
Locus4265	2618747	0.08	0.25361	0.0338005	0.875244
Locus4268	2620183	0.84	0.0412279	0.0471463	-0.0582558
Locus4271	2621352	0.68	0.060502	0.0220623	0.438119
Locus4272	2621587	0.76	0.0484671	0.0311297	0.192273
Locus4273	2622144	0.24	0.0311297	0.0484671	-0.192273
Locus4274	2622316	0.68	0.060502	0.0223153	0.433167
Locus4275	2623463	0.04	1.07708	0.0319132	1.52828
Locus4279	2626389	0.76	0.0497819	0.0322467	0.188587
Locus4280	2626913	0.76	0.0497819	0.0322467	0.188587
Locus4282	2628984	0.08	0.213147	0.0317908	0.826378
Locus4283	2630177	0.76	0.0469688	0.0322467	0.163325
Locus4284	2631382	0.68	0.0570868	0.0209189	0.435998
Locus4285	2632329	0.76	0.0479875	0.0322467	0.172643
Locus4287	2635376	0.24	0.0322467	0.0479875	-0.172643
Locus4288	2635642	0.24	0.0322467	0.0479875	-0.172643
Locus4294	2641763	0.7	0.0545939	0.0265004	0.313892
Locus4297	2644296	0.08	0.229703	0.0326624	0.847118
Locus4299	2645090	0.08	0.420865	0.0315547	1.12508
Locus4303	2647846	0.7	0.0538888	0.0248048	0.336962
Locus4305	2648350	0.06	0.0859147	0.0302952	0.452693
Locus4307	2648993	0.16	0.0816968	0.0369233	0.344905
Locus4309	2649833	0.1	0.149782	0.0271695	0.741377
Locus4310	2650021	0.26	0.0322766	0.0411404	-0.10538
Locus4314	2650954	0.1	0.0440377	0.0282851	0.192266
Locus4316	2653088	0.26	0.0331847	0.0403356	-0.08475
Locus4318	2653338	0.06	1.06351	0.021639	1.6915
Locus4319	2653525	0.06	0.0859147	0.0226924	0.578187
Locus4320	2653612	0.04	1.07708	0.0220259	1.68931
Locus4323	2654385	0.74	0.0367349	0.0339411	0.0343533
Locus4325	2656702	0.16	0.0838047	0.0304781	0.439281
Locus4328	2658083	0.06	0.0859147	0.0277867	0.490231
Locus4329	2658252	0.08	0.421114	0.0284324	1.17059
Locus4332	2662270	0.06	0.0359413	0.027196	0.121089
Locus4333	2662290	0.08	0.480073	0.0220267	1.33836
Locus4337	2663826	0.08	0.420875	0.0229255	1.26383
Locus4338	2663923	0.06	0.0359413	0.0222708	0.207858
Locus4341	2666027	0.08	0.421247	0.0237206	1.24941
Locus4342	2666334	0.94	0.0219166	0.0309767	-0.150261
Locus4343	2666597	0.08	0.421247	0.0236399	1.25089
Locus4357	2671508	0.08	0.420968	0.0236399	1.2506
Locus4358	2671603	0.56	0.0275559	0.0386228	-0.146629
Locus4360	2673885	0.08	0.224779	0.0169329	1.12302
Locus4361	2674578	0.08	0.224585	0.0169329	1.12265
Locus4362	2674819	0.34	0.0439647	0.0164692	0.426431
Locus4363	2674863	0.08	0.0395065	0.0134701	0.467298
Locus4364	2674935	0.14	0.191054	0.0139421	1.13683
Locus4367	2676825	0.16	0.144653	0.0131912	1.04004
Locus4368	2677081	0.04	0.156555	0.0108612	1.15879
Locus4369	2678353	0.06	0.403819	0.0108182	1.57203
Locus4371	2679991	0.04	0.030769	0.00970405	0.50116
Locus4372	2680075	0.54	0.0250876	0.0152435	0.216376
Locus4373	2680440	0.06	0.403819	0.00992566	1.60943
Locus4374	2680482	0.06	0.458087	0.00979309	1.67003
Locus4375	2680711	0.04	0.041107	0.0091703	0.651532
Locus4376	2680967	0.06	0.223602	0.00828973	1.43093
Locus4377	2681308	0.34	0.0213053	0.0150886	0.149839
Locus4378	2681320	0.12	0.0484322	0.0106614	0.65732
Locus4380	2682020	0.08	0.216582	0.0107622	1.30372
Locus4381	2682080	0.1	0.02691	0.0124415	0.335042
Locus4383	2683222	0.04	1.17186	0.013168	1.94936
Locus4384	2683274	0.04	1.17186	0.013168	1.94936
Locus4385	2683337	0.06	0.458087	0.0136982	1.52429
Locus4389	2684615	0.72	0.0214334	0.0234556	-0.0391558
Locus4390	2684667	0.06	0.0820677	0.0134712	0.784765
Locus4391	2685050	0.06	0.0820677	0.0134712	0.784765
Locus4392	2685959	0.12	0.0939025	0.0142686	0.818297
Locus4393	2686530	0.06	0.0820677	0.0135284	0.782925
Locus4394	2687529	0.06	0.107911	0.0137898	0.893507
Locus4395	2687574	0.04	1.17186	0.0146666	1.90255
Locus4396	2687778	0.78	0.0213522	0.0436001	-0.310046
Locus4399	2690100	0.22	0.0436001	0.0217454	0.30212
Locus4403	2694863	0.16	0.0674798	0.0192525	0.544686
Locus4404	2695988	0.16	0.0674798	0.0192525	0.544686
Locus4405	2696001	0.22	0.0456532	0.0222346	0.312442
Locus4406	2696402	0.62	0.0298773	0.0171403	0.241323
Locus4411	2699773	0.1	0.14205	0.0162442	0.941744
Locus4412	2700139	0.58	0.0309089	0.018866	0.214404
Locus4415	2704677	0.04	1.17186	0.0149021	1.89563
Locus4417	2705217	0.04	1.17186	0.0149021	1.89563
Locus4418	2705495	0.68	0.0259965	0.025198	0.0135481
Locus4419	2707007	0.32	0.025198	0.0259965	-0.0135481
Locus4420	2707134	0.68	0.0259965	0.025198	0.0135481
Locus4422	2707850	0.68	0.0257286	0.025198	0.00904941
Locus4423	2707894	0.26	0.0586533	0.0139664	0.623206
Locus4425	2708464	0.08	0.220007	0.0138198	1.20193
Locus4427	2709609	0.24	0.0403658	0.0180469	0.349612
Locus4428	2710012	0.08	0.245481	0.0134431	1.26152
Locus4429	2711092	0.68	0.0217981	0.0188282	0.0636114
Locus4430	2711143	0.04	0.198932	0.0124938	1.20201
Locus4431	2711495	0.92	0.0136254	0.245481	-1.25567
Locus4433	2711906	0.08	0.245481	0.0134037	1.26279
Locus4435	2712878	0.04	1.01873	0.0123551	1.91621
Locus4436	2713006	0.08	0.245481	0.0133013	1.26612
Locus4437	2713101	0.66	0.0227496	0.0164161	0.141705
Locus4438	2713433	0.24	0.0355995	0.0178061	0.300875
Locus4441	2714467	0.24	0.0355995	0.0178061	0.300875
Locus4442	2715486	0.04	1.01606	0.0122347	1.91933
Locus4443	2715528	0.04	0.198932	0.0121252	1.21502
Locus4444	2715597	0.76	0.0177816	0.0355995	-0.301472
Locus4445	2715976	0.08	0.199805	0.0123759	1.20803
Locus4446	2716121	0.22	0.0466559	0.0142935	0.513769
Locus4447	2716365	0.08	0.245481	0.0119296	1.31339
Locus4448	2716568	0.32	0.0207345	0.0185659	0.047977
Locus4449	2716810	0.24	0.0366856	0.0152358	0.38163
Locus4451	2717032	0.08	0.248255	0.0123662	1.30266
Locus4452	2717344	0.08	0.248255	0.0123662	1.30266
Locus4453	2717424	0.04	0.018962	0.0108423	0.242764
Locus4454	2717751	0.04	1.01493	0.0117094	1.9379
Locus4456	2718624	0.04	0.559919	0.0109405	1.70909
Locus4457	2718918	0.08	0.248255	0.012227	1.30758
Locus4458	2719313	0.08	0.248255	0.012227	1.30758
Locus4459	2719346	0.06	0.0696003	0.0128172	0.734818
Locus4460	2719467	0.06	1.06376	0.0117692	1.9561
Locus4462	2719663	0.08	0.100235	0.0136249	0.866686
Locus4463	2719684	0.1	0.0751076	0.0137322	0.737945
Locus4464	2720391	0.18	0.0544693	0.0191326	0.454377
Locus4465	2720603	0.96	0.0195391	0.198932	-1.0078
Locus4469	2725762	0.04	1.00565	0.019488	1.71268
Locus4470	2726284	0.04	0.198932	0.0194323	1.01018
Locus4472	2728553	0.96	0.0194323	0.198932	-1.01018
Locus4473	2728711	0.8	0.0240597	0.13721	-0.756096
Locus4474	2729250	0.06	0.179631	0.0197041	0.959824
Locus4479	2731346	0.04	0.198932	0.0204221	0.988603
Locus4481	2733287	0.96	0.0203895	0.198932	-0.989299
Locus4483	2733781	0.14	0.0339705	0.0221921	0.184903
Locus4492	2737469	0.04	0.198932	0.0185767	1.02974
Locus4493	2738886	0.16	0.0290653	0.0223948	0.113228
Locus4494	2739895	0.04	0.153704	0.0172974	0.948705
Locus4495	2740756	0.04	0.198932	0.0173239	1.06006
Locus4496	2740844	0.66	0.0297784	0.0202079	0.16838
Locus4497	2740924	0.14	0.241479	0.0172103	1.14709
Locus4498	2741187	0.14	0.0307008	0.0182196	0.226612
Locus4499	2741326	0.04	0.198932	0.0148678	1.12646
Locus4500	2741981	0.16	0.183861	0.0187009	0.992627
Locus4501	2743370	0.58	0.03372	0.0132436	0.405883
Locus4502	2743422	0.04	0.198932	0.0145461	1.13596
Locus4503	2743426	0.08	0.263155	0.0158845	1.21924
Locus4506	2745284	0.96	0.01472	0.198932	-1.1308
Locus4508	2745797	0.16	0.183351	0.0180139	1.00768
Locus4510	2746331	0.72	0.0239985	0.042348	-0.246648
Locus4512	2747109	0.96	0.0168944	0.198932	-1.07096
Locus4514	2748805	0.04	0.198932	0.0172404	1.06216
Locus4515	2749258	0.42	0.0408647	0.0183741	0.347142
Locus4517	2750334	0.04	0.198932	0.0156498	1.1042
Locus4518	2750637	0.04	0.198932	0.0156498	1.1042
Locus4524	2754499	0.06	0.0734497	0.017088	0.633298
Locus4525	2754722	0.54	0.0247281	0.0305622	-0.0919942
Locus4527	2756735	0.06	0.731593	0.014152	1.71345
Locus4532	2759240	0.18	0.0389804	0.0184015	0.325993
Locus4534	2760519	0.3	0.031028	0.0252002	0.0903503
Locus4538	2763167	0.14	0.0388498	0.0177064	0.341258
Locus4539	2763188	0.18	0.151256	0.0150085	1.00337
Locus4540	2763212	0.06	0.112055	0.0149096	0.875965
Locus4548	2765135	0.14	0.0388498	0.0207913	0.271507
Locus4550	2766610	0.36	0.0642344	0.0188119	0.533336
Locus4552	2767111	0.86	0.0237173	0.0388498	-0.214324
Locus4553	2767282	0.14	0.0388498	0.0237173	0.214324
Locus4555	2767815	0.86	0.0242067	0.0388498	-0.205454
Locus4556	2768821	0.86	0.0242067	0.0388498	-0.205454
Locus4557	2769117	0.14	0.0388498	0.0242067	0.205454
Locus4558	2769261	0.86	0.0242067	0.0388498	-0.205454
Locus4560	2770152	0.14	0.0388498	0.0242067	0.205454
Locus4566	2775195	0.06	0.112055	0.0182049	0.789243
Locus4569	2776176	0.34	0.0757989	0.0187804	0.605958
Locus4570	2776333	0.18	0.0652374	0.019722	0.519547
Locus4571	2776357	0.82	0.019722	0.0652374	-0.519547
Locus4573	2776852	0.18	0.0652374	0.019722	0.519547
Locus4575	2777348	0.28	0.0544549	0.0212423	0.408836
Locus4576	2777378	0.06	0.531224	0.0151095	1.54603
Locus4578	2778638	0.32	0.0834978	0.0166788	0.699511
Locus4579	2778806	0.82	0.0223738	0.0652374	-0.464758
Locus4580	2779268	0.18	0.0652374	0.0223738	0.464758
Locus4584	2780975	0.82	0.0226682	0.0652374	-0.459079
Locus4585	2782223	0.52	0.0377892	0.0443786	-0.0698056
Locus4586	2782232	0.52	0.0377892	0.0443786	-0.0698056
Locus4589	2784942	0.48	0.0443786	0.0377892	0.0698056
Locus4591	2786828	0.48	0.0443786	0.0377892	0.0698056
Locus4593	2789727	0.3	0.0915296	0.0248675	0.56593
Locus4594	2789849	0.22	0.0551681	0.0429727	0.108495
Locus4606	2805400	0.04	0.091103	0.03994	0.358125
Locus4612	2808708	0.06	0.111102	0.041728	0.425294
Locus4618	2812558	0.06	0.111102	0.0409771	0.433181
Locus4620	2813888	0.06	0.112055	0.0395199	0.452616
Locus4623	2817731	0.1	0.217386	0.0380683	0.756668
Locus4629	2822919	0.08	0.134147	0.033337	0.604655
Locus4630	2823057	0.06	0.111102	0.0318747	0.542276
Locus4631	2823932	0.06	0.111102	0.0318747	0.542276
Locus4632	2824343	0.06	0.112055	0.0322289	0.541186
Locus4635	2824667	0.08	0.0586555	0.0340223	0.236545
Locus4639	2826493	0.8	0.0404747	0.0456021	-0.0518017
Locus4640	2826515	0.2	0.0456021	0.0404747	0.0518017
Locus4642	2829384	0.38	0.0946674	0.0177986	0.725816
Locus4644	2830277	0.12	0.167069	0.0290552	0.759672
Locus4645	2830529	0.26	0.0907707	0.0377981	0.380476
Locus4646	2830637	0.16	0.164853	0.0303639	0.73474
Locus4649	2833363	0.1	0.197682	0.0278499	0.851144
Locus4652	2833769	0.76	0.0357228	0.044275	-0.0932136
Locus4654	2834421	0.24	0.044275	0.0357228	0.0932136
Locus4655	2834855	0.72	0.0393411	0.0319173	0.0908205
Locus4656	2835046	0.72	0.0393411	0.0319173	0.0908205
Locus4657	2835334	0.08	0.31455	0.0259987	1.08274
Locus4658	2837207	0.24	0.044275	0.0365362	0.0834349
Locus4659	2837237	0.04	0.094611	0.024671	0.583755
Locus4660	2838715	0.7	0.0425701	0.0330221	0.1103
Locus4665	2841513	0.16	0.070467	0.0321522	0.340775
Locus4666	2842200	0.72	0.040784	0.0363859	0.0495572
Locus4670	2847262	0.58	0.056019	0.025155	0.347712
Locus4671	2848760	0.58	0.056019	0.025155	0.347712
Locus4673	2849124	0.12	0.14831	0.0285301	0.715866
Locus4674	2850037	0.14	0.218938	0.0296368	0.868491
Locus4675	2853525	0.46	0.0808939	0.0186633	0.636928
Locus4676	2853698	0.14	0.0708337	0.0337622	0.321809
Locus4678	2853962	0.14	0.0708337	0.0337622	0.321809
Locus4680	2856554	0.72	0.047101	0.0313742	0.176457
Locus4683	2865677	0.14	0.0603928	0.0361867	0.222436
Locus4685	2866710	0.04	0.094611	0.0293573	0.508226
Locus4687	2867436	0.56	0.0615807	0.0277844	0.345645
Locus4694	2870697	0.48	0.0254429	0.0632835	-0.395724
Locus4695	2870924	0.04	0.140961	0.0208324	0.83036
Locus4696	2870944	0.52	0.0602837	0.0254429	0.374633
Locus4699	2873382	0.04	0.04931	0.0229702	0.331771
Locus4700	2873925	0.52	0.0602837	0.0240746	0.39864
Locus4702	2877583	0.52	0.0602837	0.0240746	0.39864
Locus4704	2877732	0.52	0.0602837	0.0240746	0.39864
Locus4705	2877748	0.18	0.172382	0.0276922	0.794134
Locus4706	2878446	0.1	0.0867607	0.0244505	0.550036
Locus4707	2879587	0.1	0.0867607	0.0244505	0.550036
Locus4710	2881109	0.56	0.0543724	0.0207398	0.418574
Locus4712	2881901	0.06	0.115293	0.0183875	0.797281
Locus4713	2882154	0.14	0.0826751	0.0226737	0.561853
Locus4714	2882581	0.54	0.0443079	0.020036	0.34467
Locus4715	2882649	0.54	0.0443079	0.020036	0.34467
Locus4717	2883263	0.04	0.427334	0.0155053	1.44029
Locus4718	2883352	0.48	0.0185656	0.046683	-0.40045
Locus4721	2885897	0.2	0.148723	0.0215614	0.838703
Locus4727	2886994	0.46	0.0272446	0.0392974	-0.159083
Locus4728	2887401	0.46	0.0272446	0.0392974	-0.159083
Locus4730	2888792	0.1	0.0867607	0.0211489	0.613034
Locus4731	2889744	0.56	0.0349684	0.0332478	0.021913
Locus4732	2889747	0.32	0.0571527	0.0246526	0.365173
Locus4735	2890408	0.44	0.0306089	0.0349684	-0.057827
Locus4736	2890649	0.56	0.0349684	0.0306089	0.057827
Locus4737	2891042	0.04	0.309698	0.0148879	1.31811
Locus4738	2891390	0.12	0.0653798	0.0195503	0.524291
Locus4739	2891752	0.32	0.0629062	0.0250612	0.399692
Locus4741	2892348	0.32	0.0629062	0.0250612	0.399692
Locus4742	2892588	0.32	0.0629062	0.0250612	0.399692
Locus4743	2892668	0.68	0.0250612	0.0629062	-0.399692
Locus4744	2893323	0.04	0.109842	0.0161192	0.833424
Locus4745	2893340	0.68	0.0249129	0.0629062	-0.402269
Locus4746	2893466	0.56	0.0349684	0.0349142	0.000672779
Locus4750	2894827	0.18	0.0363496	0.0216353	0.225338
Locus4751	2895558	0.12	0.0664165	0.0192959	0.536812
Locus4754	2898831	0.38	0.0480616	0.0278975	0.236233
Locus4757	2901098	0.62	0.0278975	0.0480616	-0.236233
Locus4760	2902292	0.1	0.0662646	0.015348	0.63523
Locus4761	2902507	0.04	0.427334	0.0144412	1.47116
Locus4763	2904702	0.38	0.0450755	0.0254628	0.248033
Locus4766	2905768	0.62	0.02325	0.0463239	-0.299382
Locus4767	2906191	0.38	0.0463239	0.02325	0.299382
Locus4768	2906299	0.24	0.0394797	0.0274057	0.158534
Locus4769	2908206	0.24	0.0394797	0.0274057	0.158534
Locus4778	2918380	0.08	0.599299	0.0240054	1.39733
Locus4780	2919279	0.04	0.013511	0.0238568	-0.246925
Locus4784	2921265	0.08	0.0657973	0.0243664	0.431417
Locus4786	2922537	0.04	0.048472	0.0230305	0.323188
Locus4790	2927510	0.08	0.248365	0.0229438	1.03443
Locus4796	2933065	0.42	0.0376501	0.0246707	0.183585
Locus4797	2933081	0.36	0.0447714	0.0172625	0.413897
Locus4798	2933648	0.36	0.0447714	0.0172625	0.413897
Locus4799	2933749	0.36	0.0447714	0.0172625	0.413897
Locus4800	2933802	0.66	0.016268	0.0510302	-0.496493
Locus4801	2936337	0.06	0.129637	0.0141169	0.962989
Locus4802	2936454	0.14	0.0183461	0.0167748	0.0388848
Locus4804	2937057	0.12	0.0273481	0.0154039	0.249295
Locus4809	2941343	0.24	0.0137574	0.0198082	-0.15831
Locus4810	2942588	0.06	0.159514	0.012384	1.10994
Locus4811	2942642	0.04	0.147388	0.0115993	1.10403
Locus4812	2943018	0.6	0.0136627	0.0323787	-0.374723
Locus4813	2943212	0.26	0.0683544	0.0105799	0.810285
Locus4815	2943299	0.04	0.026577	0.0146206	0.25954
Locus4816	2943692	0.12	0.0401785	0.0165903	0.38414
Locus4820	2945534	0.58	0.0175811	0.0510817	-0.46322
Locus4821	2945858	0.18	0.0145709	0.0199072	-0.135524
Locus4822	2946383	0.4	0.0368486	0.0254073	0.161462
Locus4825	2948193	0.08	0.00972317	0.018947	-0.289733
Locus4829	2949866	0.04	0.026577	0.0178143	0.173738
Locus4832	2952291	0.04	0.309698	0.0167083	1.26801
Locus4833	2952788	0.36	0.0675816	0.0199995	0.528809
Locus4836	2953248	0.12	0.0529359	0.0231618	0.358977
Locus4837	2953354	0.12	0.0529359	0.0231618	0.358977
Locus4841	2955010	0.14	0.0588948	0.0235145	0.398741
Locus4843	2956154	0.4	0.0445777	0.0343091	0.113708
Locus4845	2956978	0.06	0.0617897	0.0198988	0.492089
Locus4847	2960052	0.62	0.0356848	0.0433168	-0.0841736
Locus4848	2961759	0.56	0.0427905	0.0295776	0.160385
Locus4850	2962028	0.06	0.0617897	0.0194187	0.502695
Locus4853	2962969	0.24	0.112673	0.0240252	0.671152
Locus4855	2963997	0.06	0.129637	0.0194418	0.82399
Locus4857	2964540	0.6	0.0386328	0.0413175	-0.0291785
Locus4859	2967520	0.12	0.0403756	0.0227447	0.249239
Locus4860	2967668	0.06	0.0617897	0.0202343	0.484828
Locus4861	2968203	0.12	0.100538	0.0213799	0.672326
Locus4863	2969498	0.06	0.129637	0.0223732	0.762999
Locus4864	2970235	0.4	0.0413592	0.0439832	-0.0267151
Locus4865	2970719	0.6	0.0439832	0.0413592	0.0267151
Locus4866	2971181	0.06	0.0617897	0.0240228	0.410292
Locus4870	2975337	0.06	0.439424	0.0225317	1.29009
Locus4871	2976038	0.04	0.050344	0.0234994	0.330891
Locus4872	2977226	0.06	0.129637	0.0241611	0.729611
Locus4873	2977609	0.06	0.157097	0.0221451	0.850892
Locus4876	2978437	0.06	0.0617897	0.0247169	0.397922
Locus4877	2978586	0.6	0.0456177	0.0563013	-0.0913851
Locus4879	2979361	0.4	0.0563013	0.0444889	0.102267
Locus4881	2980539	0.54	0.0544262	0.0406776	0.126453
Locus4887	2982494	0.7	0.0377304	0.0953064	-0.40243
