Locus3746	2249072	0.54	0.0388133	0.0163098	0.376532
Locus3747	2250078	0.56	0.0366273	0.0175374	0.319839
Locus3749	2250856	0.06	0.102681	0.0137763	0.872358
Locus3750	2251672	0.14	0.0718494	0.0166902	0.633961
Locus3751	2251787	0.54	0.0340205	0.0169377	0.302885
Locus3752	2251998	0.54	0.0340205	0.0169377	0.302885
Locus3753	2252274	0.04	0.402775	0.0124314	1.51054
Locus3754	2252696	0.48	0.0156024	0.0375462	-0.381375
Locus3755	2252784	0.08	0.0509595	0.0136568	0.571877
Locus3756	2253034	0.2	0.0971866	0.0180145	0.731985
Locus3762	2257461	0.46	0.0248675	0.0343995	-0.140921
Locus3763	2257820	0.46	0.0248675	0.0343995	-0.140921
Locus3765	2263141	0.1	0.0678911	0.0206868	0.51612
Locus3766	2264902	0.56	0.0314299	0.027133	0.0638459
Locus3767	2265306	0.32	0.0494857	0.0217675	0.35667
Locus3769	2265495	0.44	0.0247304	0.0316726	-0.107452
Locus3770	2267092	0.56	0.0316726	0.0247304	0.107452
Locus3771	2267696	0.04	0.280726	0.0130296	1.33335
Locus3772	2267972	0.12	0.051549	0.0161463	0.504148
Locus3773	2268049	0.32	0.0518992	0.022479	0.363384
Locus3774	2268412	0.32	0.0518992	0.022479	0.363384
Locus3775	2269175	0.32	0.0518992	0.022479	0.363384
Locus3776	2269759	0.68	0.022479	0.0518992	-0.363384
Locus3777	2270016	0.04	0.0838657	0.0136718	0.787758
Locus3778	2270282	0.68	0.0222254	0.0518992	-0.368311
Locus3779	2270334	0.56	0.0316726	0.0258494	0.0882337
Locus3780	2270542	0.68	0.0226153	0.0518992	-0.360758
Locus3782	2273541	0.18	0.0317939	0.0184307	0.236801
Locus3783	2274152	0.12	0.0448555	0.0157253	0.455218
Locus3785	2275785	0.38	0.0363592	0.0240357	0.179758
Locus3787	2276381	0.62	0.0240357	0.0409831	-0.231749
Locus3790	2279128	0.1	0.0667344	0.0140513	0.676632
Locus3791	2279282	0.04	0.402775	0.0129357	1.49327
Locus3792	2279534	0.38	0.0383241	0.0230124	0.22151
Locus3795	2285085	0.62	0.0211183	0.0374353	-0.248622
Locus3796	2285541	0.38	0.0374353	0.0211183	0.248622
Locus3797	2285985	0.24	0.030052	0.0197762	0.181731
Locus3798	2285989	0.24	0.030052	0.0197762	0.181731
Locus3799	2286304	0.78	0.0187771	0.0349484	-0.269799
Locus3803	2287303	0.78	0.0211971	0.0349484	-0.21715
Locus3804	2287606	0.04	0.0501102	0.0137782	0.560735
Locus3805	2287773	0.22	0.0349484	0.0207117	0.227212
Locus3806	2288086	0.08	0.497413	0.0197478	1.4012
Locus3808	2288967	0.04	0.00388202	0.0217075	-0.747552
Locus3811	2294276	0.08	0.0694599	0.0225996	0.487634
Locus3812	2294752	0.04	0.0501102	0.0225316	0.347134
Locus3815	2295532	0.08	0.151995	0.0241326	0.799225
Locus3819	2307558	0.42	0.039692	0.0275552	0.1585
Locus3820	2308016	0.36	0.0473219	0.0188405	0.399969
Locus3821	2309790	0.36	0.0473219	0.0188405	0.399969
Locus3822	2310017	0.36	0.0473219	0.0188405	0.399969
Locus3823	2310292	0.66	0.0173148	0.0528341	-0.484496
Locus3824	2311897	0.06	0.0757879	0.0148239	0.708639
Locus3825	2314110	0.14	0.0196558	0.0170603	0.0615048
Locus3827	2315466	0.12	0.030164	0.0142742	0.324935
Locus3831	2316640	0.24	0.0115697	0.0192772	-0.221722
Locus3832	2316753	0.06	0.154124	0.0119053	1.11213
Locus3833	2317198	0.04	0.134789	0.0112708	1.0777
Locus3834	2317642	0.6	0.0152161	0.0343157	-0.353189
Locus3835	2318118	0.26	0.0688647	0.0124895	0.741453
Locus3837	2321638	0.04	0.0285704	0.0159085	0.254289
Locus3838	2321754	0.12	0.0445578	0.0179994	0.393666
Locus3841	2324174	0.58	0.0169137	0.0507277	-0.477007
Locus3842	2324930	0.18	0.0133867	0.0184738	-0.139881
Locus3843	2325080	0.4	0.0363446	0.023911	0.181842
Locus3845	2326464	0.08	0.00997072	0.0154278	-0.189578
Locus3846	2326651	0.6	0.0242802	0.0363446	-0.175187
Locus3848	2326970	0.04	0.0285704	0.015624	0.262123
Locus3850	2328360	0.04	0.280726	0.0155402	1.25683
Locus3851	2328933	0.36	0.0679296	0.019653	0.538629
Locus3853	2331181	0.12	0.0547305	0.0256423	0.329272
Locus3854	2332988	0.12	0.0547305	0.0256423	0.329272
Locus3857	2336953	0.14	0.0600265	0.0257253	0.367983
Locus3859	2339197	0.4	0.04122	0.0336615	0.0879736
Locus3860	2340279	0.06	0.0557433	0.0182161	0.485737
Locus3861	2340617	0.62	0.0323722	0.0382975	-0.0729979
Locus3862	2341974	0.56	0.0381799	0.0277317	0.138859
Locus3863	2342021	0.06	0.0557433	0.0175543	0.501809
Locus3865	2342864	0.24	0.106837	0.0212495	0.701373
Locus3866	2343003	0.06	0.0914461	0.0174716	0.718833
Locus3867	2343238	0.6	0.0340449	0.0360836	-0.0252582
Locus3869	2344458	0.12	0.0304652	0.0202737	0.176872
Locus3870	2345165	0.06	0.0557433	0.0179204	0.492844
Locus3871	2345203	0.12	0.0955679	0.018699	0.708494
Locus3872	2345569	0.06	0.0914461	0.0196321	0.668198
Locus3873	2345739	0.4	0.0364471	0.0385889	-0.0247999
Locus3874	2345868	0.6	0.0385889	0.0364471	0.0247999
Locus3875	2346254	0.06	0.0557433	0.0202185	0.440442
Locus3876	2349768	0.64	0.0332543	0.0455981	-0.137099
Locus3878	2350814	0.06	0.262314	0.0184465	1.15291
Locus3879	2351276	0.04	0.0415487	0.0196284	0.325672
Locus3880	2351488	0.06	0.0914461	0.020854	0.641975
Locus3881	2352277	0.06	0.159552	0.0192259	0.919017
Locus3884	2353362	0.06	0.0557433	0.0221503	0.400813
Locus3885	2354931	0.6	0.0403238	0.0553347	-0.137436
Locus3887	2355474	0.4	0.0553347	0.0401531	0.139278
Locus3888	2358367	0.54	0.0486413	0.0409467	0.0747866
Locus3893	2361124	0.7	0.0329432	0.0926624	-0.449137
Locus3894	2365130	0.26	0.126459	0.0296331	0.630172
Locus3900	2367417	0.06	0.0557433	0.0243194	0.360239
Locus3902	2369166	0.76	0.0285367	0.138709	-0.686701
Locus3903	2371556	0.06	0.0308655	0.0229567	0.128565
Locus3904	2372358	0.22	0.165576	0.0266285	0.79365
Locus3906	2373724	0.72	0.0296626	0.101731	-0.535243
Locus3907	2373997	0.12	0.0966528	0.0218656	0.645452
Locus3908	2374828	0.3	0.0917415	0.0275448	0.522527
Locus3909	2375047	0.06	0.0297648	0.0198923	0.175018
Locus3910	2375255	0.7	0.0267828	0.0917415	-0.534709
Locus3911	2375421	0.08	0.0675002	0.0207077	0.513174
Locus3912	2375826	0.04	0.0743662	0.0195088	0.581145
Locus3913	2376058	0.06	0.0308655	0.0200955	0.186375
Locus3914	2376062	0.22	0.172739	0.022951	0.876589
Locus3915	2376919	0.06	0.0332645	0.0256251	0.113316
Locus3918	2378056	0.04	0.0237113	0.0241038	-0.00712876
Locus3919	2380337	0.64	0.0268253	0.103717	-0.587307
Locus3920	2380695	0.28	0.171532	0.0223578	0.884916
Locus3922	2382611	0.2	0.0407499	0.0342677	0.0752416
Locus3923	2382678	0.58	0.0244951	0.0899003	-0.564682
Locus3925	2383313	0.42	0.0946783	0.0244951	0.587172
Locus3927	2385030	0.58	0.02417	0.0946783	-0.592974
Locus3928	2385221	0.42	0.0946783	0.02417	0.592974
Locus3929	2385715	0.38	0.0477024	0.0434281	0.0407686
Locus3930	2386464	0.62	0.0434281	0.0477024	-0.0407686
Locus3931	2387159	0.38	0.0477024	0.0434281	0.0407686
Locus3932	2388472	0.42	0.0946783	0.0236055	0.603238
Locus3934	2389742	0.62	0.0431325	0.0469516	-0.0368455
Locus3935	2390205	0.04	0.0321627	0.025378	0.102896
Locus3936	2390492	0.2	0.0382917	0.0367675	0.0176403
Locus3937	2390641	0.2	0.0382917	0.0367675	0.0176403
Locus3938	2391048	0.12	0.0900034	0.0299774	0.477465
Locus3939	2391916	0.04	0.166545	0.0261603	0.803889
Locus3940	2393709	0.12	0.0900034	0.030308	0.472701
Locus3942	2397490	0.06	0.85884	0.0290307	1.47105
Locus3943	2398480	0.04	0.166545	0.0278509	0.776692
Locus3944	2398949	0.7	0.0391969	0.0653988	-0.222318
Locus3945	2399029	0.06	0.858394	0.0289979	1.47132
Locus3947	2400158	0.06	0.17756	0.0268988	0.819613
Locus3948	2400914	0.06	0.858349	0.0281921	1.48354
Locus3949	2401583	0.04	0.0237113	0.0271278	-0.0584587
Locus3950	2401593	0.06	0.0193648	0.0282187	-0.163525
Locus3952	2403136	0.04	0.166545	0.0282145	0.771059
Locus3953	2404458	0.06	0.858914	0.0300836	1.45562
Locus3956	2411766	0.04	0.0321627	0.030082	0.0290466
Locus3957	2413645	0.06	0.130939	0.0288646	0.656704
Locus3959	2414709	0.6	0.0541821	0.0301215	0.25498
Locus3960	2414740	0.4	0.0301215	0.0541821	-0.25498
Locus3961	2414773	0.06	0.0168178	0.0250043	-0.172245
Locus3962	2415232	0.08	0.016847	0.0261057	-0.190212
Locus3963	2415265	0.38	0.0337168	0.053068	-0.196987
Locus3965	2417056	0.38	0.0325788	0.053068	-0.211897
Locus3966	2417183	0.62	0.053068	0.0325788	0.211897
Locus3967	2417549	0.62	0.053068	0.0325788	0.211897
Locus3969	2418041	0.36	0.0372893	0.0498307	-0.125913
Locus3970	2418509	0.36	0.0372893	0.0498307	-0.125913
Locus3971	2418517	0.36	0.0372893	0.0498307	-0.125913
Locus3972	2418542	0.36	0.0372893	0.0498307	-0.125913
Locus3973	2418555	0.64	0.0498307	0.0372893	0.125913
Locus3974	2419150	0.06	0.261231	0.023263	1.05036
Locus3975	2419295	0.64	0.0492658	0.0372893	0.120961
Locus3976	2419420	0.06	0.17756	0.0242064	0.865414
Locus3977	2421342	0.36	0.0380179	0.0492658	-0.112558
Locus3978	2422392	0.64	0.0492658	0.0380179	0.112558
Locus3979	2422471	0.36	0.0380179	0.0492658	-0.112558
Locus3980	2422473	0.64	0.0492658	0.0380179	0.112558
Locus3982	2423241	0.92	0.0253685	0.016847	0.177771
Locus3983	2423493	0.26	0.0594023	0.0358957	0.218761
Locus3984	2423741	0.08	0.016847	0.025204	-0.174947
Locus3985	2423973	0.1	0.013844	0.0262924	-0.278567
Locus3986	2423978	0.62	0.0506111	0.02856	0.248487
Locus3987	2424490	0.9	0.0263964	0.013844	0.280282
Locus3988	2424624	0.1	0.013844	0.0263964	-0.280282
Locus3989	2425172	0.62	0.0506111	0.0289898	0.242
Locus3990	2425834	0.1	0.17821	0.0231493	0.886395
Locus3991	2426188	0.08	0.440676	0.0215957	1.30975
Locus3992	2426225	0.9	0.0239559	0.013844	0.23815
Locus3993	2426465	0.54	0.0198399	0.0736667	-0.569731
Locus3995	2428912	0.14	0.0571786	0.0278719	0.312067
Locus3998	2430644	0.58	0.0523488	0.0271786	0.28468
Locus3999	2430998	0.42	0.0271786	0.0523488	-0.28468
Locus4000	2431754	0.28	0.053997	0.0351517	0.186423
Locus4001	2431841	0.58	0.0523488	0.0267269	0.291958
Locus4002	2433133	0.26	0.0550936	0.0328296	0.224835
Locus4003	2433326	0.04	0.0145212	0.0255101	-0.24471
Locus4005	2433811	0.16	0.0472796	0.0327575	0.159362
Locus4006	2434173	0.62	0.0529393	0.0258803	0.310808
Locus4007	2434254	0.38	0.0258803	0.0529393	-0.310808
Locus4008	2434575	0.38	0.0258803	0.0529393	-0.310808
Locus4009	2434945	0.62	0.0529393	0.0258803	0.310808
Locus4010	2435812	0.32	0.165909	0.0116922	1.15197
Locus4011	2436495	0.38	0.0258803	0.0705499	-0.435526
Locus4012	2436861	0.04	0.0310899	0.0330301	-0.0262903
Locus4013	2439206	0.1	0.0188524	0.0376789	-0.30073
Locus4014	2439226	0.62	0.0708612	0.0258803	0.437439
Locus4015	2440876	0.14	0.0602882	0.0402298	0.175685
Locus4016	2440990	0.86	0.0402298	0.0602882	-0.175685
Locus4018	2441341	0.14	0.0602882	0.0400563	0.177562
Locus4020	2442922	0.52	0.107065	0.0156512	0.835099
Locus4021	2443150	0.52	0.107065	0.0156512	0.835099
Locus4022	2444451	0.18	0.04083	0.0473003	-0.0638845
Locus4023	2445050	0.06	0.0381491	0.039263	-0.012499
Locus4024	2446833	0.06	0.0717909	0.0388188	0.267027
Locus4027	2454060	0.52	0.108065	0.022459	0.682293
Locus4028	2460648	0.08	0.0302343	0.0430543	-0.153516
Locus4031	2465213	0.18	0.035973	0.0494712	-0.138376
Locus4032	2466506	0.08	0.0376152	0.0398675	-0.025255
Locus4033	2466829	0.04	0.139438	0.0360359	0.587645
Locus4034	2467061	0.1	0.0867666	0.040333	0.332692
Locus4035	2468960	0.1	0.0867666	0.040333	0.332692
Locus4038	2471722	0.58	0.0860908	0.0128017	0.827688
Locus4040	2473587	0.22	0.0252399	0.0488113	-0.286433
Locus4041	2475018	0.58	0.087395	0.013168	0.821967
Locus4045	2479501	0.12	0.0619321	0.0386144	0.205166
Locus4047	2481933	0.28	0.0121896	0.0552213	-0.656115
Locus4049	2482838	0.48	0.116495	0.0116755	0.999031
Locus4050	2482985	0.06	0.00443174	0.0347682	-0.894608
Locus4053	2486445	0.56	0.0929358	0.0153959	0.780778
Locus4056	2490650	0.04	0.194836	0.0382849	0.706641
Locus4057	2491635	0.1	0.0867666	0.0426179	0.30876
Locus4067	2496143	0.04	0.402775	0.0371239	1.03541
Locus4068	2496187	0.12	0.0580827	0.0456376	0.104725
Locus4069	2496469	0.12	0.0580827	0.0456376	0.104725
Locus4070	2496613	0.1	0.0867666	0.0432221	0.302647
Locus4071	2496946	0.88	0.0456376	0.0589903	-0.111458
Locus4072	2496963	0.04	0.00631305	0.0379997	-0.779541
Locus4075	2497491	0.2	0.0124538	0.0527161	-0.62664
Locus4076	2499580	0.04	0.194836	0.0373652	0.717201
Locus4077	2500000	0.7	0.0697278	0.0115769	0.779813
Locus4078	2500305	0.7	0.0697278	0.0115769	0.779813
Locus4079	2500474	0.04	0.194836	0.0382813	0.706682
Locus4081	2502278	0.1	0.0399467	0.0438483	-0.0404722
Locus4082	2502758	0.06	0.0649049	0.0401382	0.20872
Locus4083	2505363	0.06	0.019227	0.0423893	-0.343344
Locus4084	2505912	0.06	0.019227	0.0423893	-0.343344
Locus4085	2506715	0.18	0.0227091	0.0544651	-0.379918
Locus4086	2507506	0.18	0.0227091	0.0544651	-0.379918
Locus4087	2508129	0.1	0.0947524	0.0450827	0.32258
Locus4088	2508340	0.88	0.0485554	0.0207262	0.369717
Locus4090	2512676	0.06	0.019227	0.0421242	-0.340619
Locus4091	2512737	0.06	0.019227	0.0421242	-0.340619
Locus4092	2513377	0.04	0.194836	0.0401482	0.686003
Locus4093	2513452	0.06	0.822177	0.0391325	1.32243
Locus4094	2513504	0.76	0.0600433	0.0143361	0.622035
Locus4096	2513667	0.12	0.0657833	0.0454877	0.160222
Locus4097	2518492	0.14	0.0082111	0.048309	-0.769626
Locus4099	2519241	0.38	0.13957	0.0182854	0.882688
Locus4100	2519754	0.1	0.0947524	0.0418346	0.355055
Locus4105	2523344	0.32	0.0260521	0.0669292	-0.409773
Locus4106	2523621	0.32	0.0260521	0.0669292	-0.409773
Locus4107	2523623	0.68	0.0669292	0.0260521	0.409773
Locus4109	2524813	0.7	0.0631937	0.031218	0.306268
Locus4110	2525022	0.04	0.0233972	0.0328817	-0.14779
Locus4111	2525552	0.7	0.0631937	0.033352	0.277552
Locus4112	2525712	0.7	0.0631937	0.033352	0.277552
Locus4113	2525713	0.7	0.0631937	0.033352	0.277552
Locus4115	2526840	0.7	0.0653681	0.033352	0.292244
Locus4116	2528147	0.7	0.0653681	0.033352	0.292244
Locus4117	2529168	0.7	0.0653681	0.033352	0.292244
Locus4118	2530285	0.7	0.0653681	0.033352	0.292244
Locus4119	2530838	0.3	0.033352	0.0653681	-0.292244
Locus4120	2531432	0.22	0.0555221	0.0520238	0.0282638
Locus4121	2531863	0.7	0.0653681	0.030512	0.330896
Locus4124	2533937	0.3	0.0304583	0.0645053	-0.32589
Locus4125	2534855	0.16	0.0921754	0.0419597	0.341783
Locus4128	2536931	0.7	0.0644132	0.0314536	0.311304
Locus4129	2537383	0.06	0.822312	0.0328741	1.39818
Locus4130	2537894	0.22	0.0522571	0.0526634	-0.00336346
Locus4131	2538282	0.3	0.0310175	0.0661264	-0.328768
Locus4133	2538925	0.06	0.149022	0.0346589	0.633437
Locus4134	2539809	0.06	0.0747677	0.0349608	0.330132
Locus4135	2540174	0.08	0.15705	0.0362195	0.637095
Locus4136	2541082	0.26	0.0286029	0.0592158	-0.316028
Locus4137	2542604	0.18	0.0439982	0.0449822	-0.00960568
Locus4140	2543462	0.26	0.0270394	0.0609842	-0.35322
Locus4141	2543798	0.06	0.149022	0.035624	0.621509
Locus4142	2544168	0.66	0.0741855	0.0179981	0.615093
Locus4143	2544996	0.94	0.0362634	0.149022	-0.613783
Locus4144	2545334	0.94	0.0362634	0.149022	-0.613783
Locus4145	2545348	0.26	0.0312964	0.0611174	-0.290671
Locus4146	2545644	0.68	0.0721454	0.0196668	0.564476
Locus4147	2546714	0.7	0.0686906	0.0231187	0.472935
Locus4148	2547115	0.04	0.194836	0.0347472	0.748749
Locus4149	2547122	0.7	0.0686906	0.0230807	0.473649
Locus4150	2547307	0.04	0.43188	0.0347861	1.09396
Locus4151	2547473	0.26	0.031313	0.0617537	-0.294938
Locus4152	2548948	0.8	0.0538195	0.0315578	0.231833
Locus4153	2549711	0.7	0.0686906	0.0224276	0.486115
Locus4156	2550626	0.04	0.43188	0.03644	1.07378
Locus4158	2551009	0.04	0.43188	0.0351789	1.08908
Locus4159	2551300	0.04	0.43188	0.0351789	1.08908
Locus4160	2552656	0.8	0.0534904	0.033215	0.206941
Locus4161	2553584	0.04	0.43188	0.0348408	1.09327
Locus4162	2553970	0.04	0.43188	0.0348408	1.09327
Locus4163	2554038	0.16	0.0450249	0.0446985	0.00315981
Locus4164	2554167	0.16	0.0450249	0.0446985	0.00315981
Locus4165	2554371	0.8	0.0534904	0.0329404	0.210548
Locus4167	2554681	0.04	0.43188	0.0357001	1.08269
Locus4168	2555526	0.96	0.0357001	0.43188	-1.08269
Locus4169	2556644	0.96	0.0357001	0.43188	-1.08269
Locus4170	2556877	0.1	0.20337	0.039062	0.716532
Locus4171	2557996	0.86	0.0429435	0.113986	-0.423953
Locus4172	2558340	0.66	0.0720467	0.0191747	0.574886
Locus4173	2558432	0.06	0.074163	0.0342439	0.335604
Locus4174	2558943	0.04	0.43188	0.0325659	1.1226
Locus4175	2559033	0.2	0.0269503	0.0477192	-0.248129
Locus4176	2559864	0.14	0.114269	0.0401542	0.454197
Locus4178	2560284	0.66	0.0723538	0.0192382	0.575296
Locus4180	2560900	0.04	0.43188	0.0334213	1.11134
Locus4181	2560926	0.66	0.073763	0.0191255	0.586226
Locus4182	2560964	0.16	0.0904251	0.0436229	0.316574
Locus4183	2561595	0.18	0.036211	0.046694	-0.11042
Locus4184	2561726	0.66	0.073763	0.0185826	0.598731
Locus4185	2561866	0.18	0.036211	0.0465953	-0.109501
Locus4186	2561875	0.66	0.073763	0.0187035	0.595915
Locus4187	2562369	0.14	0.0481483	0.0427741	0.0513996
Locus4188	2562440	0.04	0.43188	0.0335683	1.10943
Locus4189	2562964	0.18	0.0387875	0.0468744	-0.0822438
Locus4190	2563439	0.66	0.073763	0.0195123	0.57753
Locus4192	2563931	0.16	0.0904899	0.0481098	0.274366
Locus4193	2564758	0.04	0.43188	0.0375667	1.06056
Locus4194	2565709	0.84	0.0481098	0.0902273	-0.273105
Locus4195	2566090	0.84	0.0481098	0.0902273	-0.273105
Locus4196	2566262	0.84	0.0481098	0.0902273	-0.273105
Locus4197	2566265	0.12	0.144434	0.0437344	0.518847
Locus4198	2566524	0.84	0.0481098	0.0905222	-0.274522
Locus4200	2568963	0.04	0.43188	0.0377298	1.05868
Locus4201	2571480	0.04	0.43188	0.0377298	1.05868
Locus4202	2571938	0.12	0.144434	0.0445644	0.510682
Locus4203	2571943	0.06	0.821867	0.0369316	1.3474
Locus4204	2572793	0.06	0.822162	0.0369316	1.34756
Locus4205	2572841	0.04	0.139438	0.0340954	0.611685
Locus4206	2573309	0.12	0.144434	0.0411857	0.544924
Locus4207	2574587	0.16	0.0443419	0.0440087	0.00327572
Locus4210	2579971	0.04	0.062136	0.0344057	0.256712
Locus4212	2583114	0.12	0.144434	0.0381216	0.578499
Locus4215	2584607	0.08	0.417646	0.0334771	1.09606
Locus4216	2584988	0.7	0.0559955	0.0299386	0.271922
Locus4217	2585402	0.7	0.0559955	0.0299386	0.271922
Locus4220	2586323	0.12	0.144434	0.0351536	0.6137
Locus4221	2586935	0.1	0.20337	0.0335356	0.78278
Locus4222	2587399	0.28	0.0464964	0.0361532	0.109273
Locus4223	2588256	0.28	0.0464964	0.0361532	0.109273
Locus4224	2589284	0.28	0.0464964	0.0361532	0.109273
Locus4226	2590398	0.18	0.0542329	0.0290617	0.270941
Locus4228	2592140	0.2	0.0364948	0.028776	0.103201
Locus4229	2592202	0.12	0.139577	0.0242754	0.759648
Locus4231	2595619	0.12	0.139577	0.024275	0.759656
Locus4232	2595765	0.1	0.335905	0.0214307	1.19518
Locus4233	2596168	0.1	0.335816	0.0214307	1.19507
Locus4234	2596187	0.58	0.0517972	0.0220343	0.371206
Locus4235	2596421	0.58	0.0517972	0.0220343	0.371206
Locus4236	2596426	0.1	0.335755	0.0207327	1.20937
Locus4237	2596932	0.7	0.0347487	0.0318582	0.0377167
Locus4238	2597103	0.3	0.0318582	0.0347487	-0.0377167
Locus4239	2597581	0.04	0.0444797	0.0183677	0.384106
Locus4240	2598125	0.3	0.0318582	0.0344323	-0.0337442
Locus4241	2598307	0.7	0.0344323	0.0318582	0.0337442
Locus4242	2598423	0.06	0.822209	0.0195415	1.62403
Locus4243	2599287	0.3	0.0327745	0.0344323	-0.0214298
Locus4244	2599356	0.1	0.335494	0.0218071	1.18709
Locus4245	2599813	0.1	0.335444	0.0218071	1.18702
Locus4246	2600795	0.2	0.169725	0.015351	1.04361
Locus4247	2601463	0.22	0.0428306	0.0212586	0.30422
Locus4248	2603302	0.1	0.20337	0.0161445	1.10026
Locus4250	2604795	0.58	0.0320617	0.0343579	-0.0300393
Locus4253	2610374	0.2	0.169725	0.0165376	1.01127
Locus4254	2610974	0.6	0.0339881	0.0367273	-0.0336621
Locus4255	2611024	0.4	0.0367273	0.0339881	0.0336621
Locus4256	2611821	0.4	0.0367273	0.0339881	0.0336621
Locus4258	2612734	0.44	0.0286621	0.0353326	-0.0908675
Locus4259	2613713	0.56	0.0353326	0.0286621	0.0908675
Locus4260	2613961	0.56	0.0353326	0.0286621	0.0908675
Locus4261	2615524	0.14	0.0758675	0.0193675	0.592982
Locus4263	2616656	0.14	0.0758675	0.0197329	0.584865
Locus4265	2618747	0.14	0.0758675	0.0199443	0.580236
Locus4266	2618765	0.14	0.0758675	0.0199443	0.580236
Locus4267	2618963	0.04	0.323288	0.0159807	1.30599
Locus4268	2620183	0.86	0.019269	0.0758675	-0.595196
Locus4269	2620494	0.04	0.323288	0.0159764	1.30611
Locus4270	2620750	0.04	0.252543	0.0160536	1.19676
Locus4271	2621352	0.54	0.0386394	0.020298	0.279577
Locus4272	2621587	0.14	0.086131	0.0170871	0.70249
Locus4273	2622144	0.1	0.26489	0.0158151	1.22399
Locus4274	2622316	0.48	0.0499961	0.0176505	0.452179
Locus4275	2623463	0.12	0.129051	0.0161375	0.902925
Locus4279	2626389	0.56	0.0421719	0.0246762	0.232746
Locus4280	2626913	0.1	0.0698562	0.0206181	0.529955
Locus4282	2628984	0.1	0.20337	0.0190975	1.02731
Locus4283	2630177	0.1	0.20337	0.0190975	1.02731
Locus4284	2631382	0.1	0.263907	0.0200123	1.12015
Locus4285	2632329	0.54	0.0443422	0.0209739	0.325137
Locus4287	2635376	0.1	0.20337	0.019982	1.00765
Locus4288	2635642	0.18	0.0775265	0.024536	0.499646
Locus4291	2640213	0.1	0.20337	0.0209177	0.987773
Locus4292	2641504	0.56	0.0444628	0.027723	0.205156
Locus4294	2641763	0.12	0.16021	0.0201731	0.899917
Locus4297	2644296	0.3	0.0442402	0.0301364	0.166726
Locus4299	2645090	0.08	0.418209	0.0189507	1.34377
Locus4301	2646405	0.04	2.00181	0.0161232	2.09397
Locus4303	2647846	0.54	0.0411294	0.0237922	0.237718
Locus4305	2648350	0.54	0.0411294	0.0237845	0.237858
Locus4306	2648787	0.34	0.040889	0.0277943	0.16765
Locus4307	2648993	0.1	0.192852	0.0191398	1.00329
Locus4308	2649604	0.04	0.0676377	0.015794	0.631696
Locus4309	2649833	0.1	0.192852	0.0185892	1.01596
Locus4310	2650021	0.08	0.318376	0.0172413	1.26637
Locus4311	2650388	0.1	0.19115	0.0185892	1.01211
Locus4314	2650954	0.12	0.16021	0.017714	0.956373
Locus4316	2653088	0.08	0.317783	0.0170647	1.27003
Locus4318	2653338	0.12	0.16021	0.0175205	0.961144
Locus4319	2653525	0.54	0.039261	0.0247468	0.200443
Locus4320	2653612	0.88	0.0185266	0.127845	-0.838886
Locus4321	2654288	0.04	0.43188	0.0140474	1.48777
Locus4323	2654385	0.54	0.0391963	0.0260559	0.17734
Locus4325	2656702	0.06	0.0343787	0.0178901	0.283677
Locus4326	2657832	0.04	0.252543	0.017099	1.16936
Locus4328	2658083	0.58	0.0375024	0.0286814	0.11646
Locus4329	2658252	0.1	0.194325	0.0243329	0.902336
Locus4330	2659892	0.9	0.0243329	0.19416	-0.901968
Locus4332	2662270	0.1	0.193946	0.0242284	0.903357
Locus4333	2662290	0.9	0.0242284	0.193946	-0.903357
Locus4337	2663826	0.88	0.0246219	0.129733	-0.72173
Locus4338	2663923	0.16	0.134614	0.0204708	0.817958
Locus4341	2666027	0.1	0.19361	0.0238696	0.909083
Locus4342	2666334	0.08	0.315631	0.0228442	1.1404
Locus4343	2666597	0.1	0.189479	0.0238696	0.899715
Locus4348	2667677	0.96	0.022767	1.1e-05	3.31591
Locus4351	2668837	0.96	0.022767	0	inf
Locus4357	2671508	0.16	0.0801459	0.0243307	0.517726
Locus4358	2671603	0.18	0.0626965	0.0254332	0.391842
Locus4360	2673885	0.8	0.0267574	0.0472188	-0.246671
Locus4361	2674578	0.06	0.51556	0.0191648	1.42978
Locus4362	2674819	0.22	0.0394751	0.0278212	0.151947
Locus4363	2674863	0.2	0.0479014	0.0260934	0.263817
Locus4364	2674935	0.12	0.231629	0.0215196	1.03196
Locus4365	2674970	0.78	0.0278212	0.0437066	-0.196171
Locus4367	2676825	0.22	0.0438875	0.0278212	0.197965
Locus4368	2677081	0.78	0.0278212	0.0438875	-0.197965
Locus4369	2678353	0.24	0.047529	0.0270517	0.244764
Locus4370	2679015	0.24	0.047529	0.0270517	0.244764
Locus4371	2679991	0.24	0.047529	0.0270517	0.244764
Locus4372	2680075	0.66	0.0318999	0.0218686	0.163969
Locus4373	2680440	0.1	0.0466114	0.018495	0.401438
Locus4374	2680482	0.66	0.0318999	0.0218293	0.16475
Locus4375	2680711	0.76	0.0245276	0.047529	-0.287304
Locus4376	2680967	0.76	0.0245276	0.047529	-0.287304
Locus4377	2681308	0.76	0.0245276	0.047529	-0.287304
Locus4378	2681320	0.24	0.047529	0.0245276	0.287304
Locus4379	2682001	0.04	0.0255613	0.0161915	0.198295
Locus4380	2682020	0.24	0.0465253	0.0245276	0.278034
Locus4381	2682080	0.24	0.0465253	0.0245276	0.278034
Locus4382	2682491	0.1	0.0466114	0.0185751	0.399561
Locus4383	2683222	0.76	0.0249536	0.0465253	-0.270556
Locus4384	2683274	0.76	0.0249536	0.0465253	-0.270556
