Locus3931	2387159	0.38	0.0477963	0.0434893	0.0944329
Locus3932	2388472	0.42	0.0947982	0.0236174	1.38977
Locus3934	2389742	0.62	0.0431938	0.0470456	-0.0854213
Locus3936	2390492	0.2	0.0382976	0.0368105	0.0396032
Locus3937	2390641	0.2	0.0382976	0.0368105	0.0396032
Locus3938	2391048	0.12	0.0900207	0.0300218	1.09812
Locus3940	2393709	0.12	0.0900207	0.0303524	1.08716
Locus3942	2397490	0.06	1.30175	0.0290958	3.80087
Locus3944	2398949	0.7	0.0392447	0.0654123	-0.510893
Locus3945	2399029	0.06	1.30175	0.0291362	3.79948
Locus3947	2400158	0.06	0.177635	0.0269809	1.8846
Locus3948	2400914	0.06	1.30175	0.0282734	3.82954
Locus3950	2401593	0.06	0.0194691	0.0283023	-0.374112
Locus3953	2404458	0.06	1.30175	0.0301648	3.76479
Locus3957	2413645	0.06	0.131165	0.0289473	1.51098
Locus3959	2414709	0.6	0.0542157	0.0302309	0.584108
Locus3960	2414740	0.4	0.0302309	0.0542157	-0.584108
Locus3961	2414773	0.06	0.0178631	0.0250875	-0.339633
Locus3962	2415232	0.08	0.0173857	0.0261485	-0.408144
Locus3963	2415265	0.38	0.0338383	0.0531292	-0.451133
Locus3965	2417056	0.38	0.0327004	0.0531292	-0.485339
Locus3966	2417183	0.62	0.0531292	0.0327004	0.485339
Locus3967	2417549	0.62	0.0531292	0.0327004	0.485339
Locus3969	2418041	0.36	0.0373082	0.0498858	-0.290522
Locus3970	2418509	0.36	0.0373082	0.0498858	-0.290522
Locus3971	2418517	0.36	0.0373082	0.0498858	-0.290522
Locus3972	2418542	0.36	0.0373082	0.0498858	-0.290522
Locus3973	2418555	0.64	0.0498858	0.0373082	0.290522
Locus3974	2419150	0.06	0.261318	0.0233404	2.41555
Locus3975	2419295	0.64	0.0493228	0.0373082	0.279172
Locus3976	2419420	0.06	0.177635	0.0242475	1.99142
Locus3977	2421342	0.36	0.0380501	0.0493228	-0.259482
Locus3978	2422392	0.64	0.0493228	0.0380501	0.259482
Locus3979	2422471	0.36	0.0380501	0.0493228	-0.259482
Locus3980	2422473	0.64	0.0493228	0.0380501	0.259482
Locus3982	2423241	0.92	0.0254104	0.0173857	0.37951
Locus3983	2423493	0.26	0.0595415	0.0359436	0.504721
Locus3984	2423741	0.08	0.0173857	0.025246	-0.373017
Locus3985	2423973	0.1	0.0142652	0.026317	-0.612392
Locus3986	2423978	0.62	0.0506718	0.0286148	0.571446
Locus3987	2424490	0.9	0.026421	0.0142652	0.616337
Locus3988	2424624	0.1	0.0142652	0.026421	-0.616337
Locus3989	2425172	0.62	0.0506718	0.0290446	0.556536
Locus3990	2425834	0.1	0.178236	0.0232309	2.03763
Locus3991	2426188	0.08	0.661696	0.0216359	3.42045
Locus3992	2426225	0.9	0.0239805	0.0142652	0.519418
Locus3993	2426465	0.54	0.0199456	0.0736855	-1.3068
Locus3995	2428912	0.14	0.0574177	0.0278973	0.721822
Locus3998	2430644	0.58	0.052413	0.02724	0.654468
Locus3999	2430998	0.42	0.02724	0.052413	-0.654468
Locus4000	2431754	0.28	0.0541554	0.0352506	0.429374
Locus4001	2431841	0.58	0.052413	0.0267883	0.671188
Locus4002	2433133	0.26	0.0552327	0.0328776	0.518765
Locus4005	2433811	0.16	0.0474589	0.0328	0.369434
Locus4006	2434173	0.62	0.052984	0.0259729	0.712936
Locus4007	2434254	0.38	0.0259729	0.052984	-0.712936
Locus4008	2434575	0.38	0.0259729	0.052984	-0.712936
Locus4009	2434945	0.62	0.052984	0.0259729	0.712936
Locus4010	2435812	0.32	0.166073	0.0117345	2.64989
Locus4011	2436495	0.38	0.0259729	0.0706298	-1.0004
Locus4013	2439206	0.1	0.0188912	0.0377205	-0.691508
Locus4014	2439226	0.62	0.0709411	0.0259729	1.0048
Locus4015	2440876	0.14	0.0605273	0.0402734	0.407404
Locus4016	2440990	0.86	0.0402734	0.0605273	-0.407404
Locus4018	2441341	0.14	0.0605273	0.0400989	0.411746
Locus4020	2442922	0.52	0.107166	0.0156899	1.92136
Locus4021	2443150	0.52	0.107166	0.0156899	1.92136
Locus4022	2444451	0.18	0.0409746	0.0473477	-0.144566
Locus4023	2445050	0.06	0.0384916	0.0393293	-0.0215306
Locus4024	2446833	0.06	0.0719197	0.0388921	0.61476
Locus4027	2454060	0.52	0.108143	0.0225711	1.56678
Locus4028	2460648	0.08	0.0302776	0.0431237	-0.353666
Locus4031	2465213	0.18	0.0361608	0.0495431	-0.314867
Locus4032	2466506	0.08	0.0378861	0.0399349	-0.0526676
Locus4034	2467061	0.1	0.086778	0.0403953	0.764641
Locus4035	2468960	0.1	0.086778	0.0403953	0.764641
Locus4038	2471722	0.58	0.0861559	0.0128798	1.9005
Locus4040	2473587	0.22	0.0253359	0.0488939	-0.657429
Locus4041	2475018	0.58	0.0874601	0.0132432	1.8877
Locus4045	2479501	0.12	0.0619483	0.0386764	0.471072
Locus4047	2481933	0.28	0.0126063	0.0552586	-1.47782
Locus4049	2482838	0.48	0.116531	0.0118594	2.28503
Locus4050	2482985	0.06	0.00467457	0.0348241	-2.00817
Locus4053	2486445	0.56	0.0930309	0.015589	1.78637
Locus4057	2491635	0.1	0.086778	0.0426815	0.709588
Locus4068	2496187	0.12	0.0580903	0.0457167	0.239536
Locus4069	2496469	0.12	0.0580903	0.0457167	0.239536
Locus4070	2496613	0.1	0.086778	0.043276	0.695756
Locus4071	2496946	0.88	0.0457167	0.0589979	-0.255038
Locus4075	2497491	0.2	0.0124856	0.0528119	-1.44216
Locus4077	2500000	0.7	0.06981	0.0118284	1.77528
Locus4078	2500305	0.7	0.06981	0.0118284	1.77528
Locus4081	2502278	0.1	0.040075	0.0439027	-0.0912253
Locus4082	2502758	0.06	0.0651844	0.0401871	0.483674
Locus4083	2505363	0.06	0.0193512	0.0424387	-0.785306
Locus4084	2505912	0.06	0.0193512	0.0424387	-0.785306
Locus4085	2506715	0.18	0.0227313	0.0545564	-0.875494
Locus4086	2507506	0.18	0.0227313	0.0545564	-0.875494
Locus4087	2508129	0.1	0.0948161	0.0451366	0.742245
Locus4088	2508340	0.88	0.0486354	0.0207791	0.850403
Locus4090	2512676	0.06	0.0193512	0.0421742	-0.779054
Locus4091	2512737	0.06	0.0193512	0.0421742	-0.779054
Locus4093	2513452	0.06	1.26527	0.0391809	3.47485
Locus4094	2513504	0.76	0.0601491	0.0146026	1.41563
Locus4096	2513667	0.12	0.0658258	0.0455673	0.367822
Locus4097	2518492	0.14	0.00834462	0.0483933	-1.75774
Locus4099	2519241	0.38	0.139665	0.0184263	2.02547
Locus4100	2519754	0.1	0.0948161	0.0419281	0.815984
Locus4105	2523344	0.32	0.0260749	0.0670228	-0.944061
Locus4106	2523621	0.32	0.0260749	0.0670228	-0.944061
Locus4107	2523623	0.68	0.0670228	0.0260749	0.944061
Locus4109	2524813	0.7	0.063282	0.031246	0.705709
Locus4111	2525552	0.7	0.063282	0.03338	0.639643
Locus4112	2525712	0.7	0.063282	0.03338	0.639643
Locus4113	2525713	0.7	0.063282	0.03338	0.639643
Locus4115	2526840	0.7	0.0654564	0.03338	0.673427
Locus4116	2528147	0.7	0.0654564	0.03338	0.673427
Locus4117	2529168	0.7	0.0654564	0.03338	0.673427
Locus4118	2530285	0.7	0.0654564	0.03338	0.673427
Locus4119	2530838	0.3	0.03338	0.0654564	-0.673427
Locus4120	2531432	0.22	0.0555866	0.052096	0.0648531
Locus4121	2531863	0.7	0.0654564	0.03054	0.762348
Locus4124	2533937	0.3	0.0304863	0.0645936	-0.750839
Locus4125	2534855	0.16	0.092296	0.042031	0.786593
Locus4128	2536931	0.7	0.0645015	0.0314736	0.717538
Locus4129	2537383	0.06	1.26527	0.0329439	3.64824
Locus4130	2537894	0.22	0.0523217	0.0527105	-0.00740318
Locus4131	2538282	0.3	0.0310375	0.0662146	-0.757705
Locus4133	2538925	0.06	0.149751	0.03473	1.46137
Locus4134	2539809	0.06	0.0750322	0.035032	0.761656
Locus4135	2540174	0.08	0.157142	0.0362917	1.46556
Locus4136	2541082	0.26	0.028653	0.0592961	-0.727286
Locus4137	2542604	0.18	0.0440055	0.0450292	-0.022996
Locus4140	2543462	0.26	0.0270857	0.0610644	-0.812922
Locus4141	2543798	0.06	0.149751	0.0356926	1.43403
Locus4142	2544168	0.66	0.0742445	0.0180524	1.41408
Locus4143	2544996	0.94	0.0363316	0.149751	-1.41628
Locus4144	2545334	0.94	0.0363316	0.149751	-1.41628
Locus4145	2545348	0.26	0.0313753	0.061199	-0.668109
Locus4146	2545644	0.68	0.0722406	0.0197283	1.29795
Locus4147	2546714	0.7	0.0687804	0.0232018	1.08669
Locus4149	2547122	0.7	0.0687804	0.0231638	1.08833
Locus4151	2547473	0.26	0.031392	0.0618353	-0.677921
Locus4152	2548948	0.8	0.0538959	0.0315737	0.53473
Locus4153	2549711	0.7	0.0687804	0.0225107	1.11693
Locus4160	2552656	0.8	0.0535669	0.033231	0.477449
Locus4163	2554038	0.16	0.0450444	0.0447207	0.00721086
Locus4164	2554167	0.16	0.0450444	0.0447207	0.00721086
Locus4165	2554371	0.8	0.0535669	0.0329563	0.485748
Locus4170	2556877	0.1	0.203378	0.0391304	1.64816
Locus4171	2557996	0.86	0.0429881	0.114189	-0.976935
Locus4172	2558340	0.66	0.0721044	0.0192805	1.31902
Locus4173	2558432	0.06	0.0744275	0.0342874	0.775049
Locus4175	2559033	0.2	0.0271585	0.0477789	-0.564894
Locus4176	2559864	0.14	0.114472	0.0401986	1.0465
Locus4178	2560284	0.66	0.0724552	0.019344	1.32058
Locus4181	2560926	0.66	0.0738643	0.0192313	1.34569
Locus4182	2560964	0.16	0.0905779	0.0436831	0.729249
Locus4183	2561595	0.18	0.0362262	0.0467548	-0.255133
Locus4184	2561726	0.66	0.0738643	0.0186884	1.37433
Locus4185	2561866	0.18	0.0362262	0.0466561	-0.253021
Locus4186	2561875	0.66	0.0738643	0.0188093	1.36788
Locus4187	2562369	0.14	0.0484503	0.0427947	0.124125
Locus4189	2562964	0.18	0.0388027	0.0469352	-0.190278
Locus4190	2563439	0.66	0.0738643	0.0196181	1.32578
Locus4192	2563931	0.16	0.0906426	0.0481699	0.632189
Locus4194	2565709	0.84	0.0481699	0.0903801	-0.629289
Locus4195	2566090	0.84	0.0481699	0.0903801	-0.629289
Locus4196	2566262	0.84	0.0481699	0.0903801	-0.629289
Locus4197	2566265	0.12	0.14444	0.0437608	1.19412
Locus4198	2566524	0.84	0.0481699	0.0906749	-0.632546
Locus4202	2571938	0.12	0.14444	0.0445908	1.17533
Locus4203	2571943	0.06	1.26527	0.0369566	3.5333
Locus4204	2572793	0.06	1.26527	0.0369566	3.5333
Locus4206	2573309	0.12	0.14444	0.0412434	1.25337
Locus4207	2574587	0.16	0.0443696	0.0440705	0.0067645
Locus4212	2583114	0.12	0.14444	0.0381737	1.33071
Locus4215	2584607	0.08	0.638971	0.0335227	2.94764
Locus4216	2584988	0.7	0.0560974	0.0300698	0.623568
Locus4217	2585402	0.7	0.0560974	0.0300698	0.623568
Locus4220	2586323	0.12	0.14444	0.0352095	1.41155
Locus4221	2586935	0.1	0.203378	0.0336176	1.80002
Locus4222	2587399	0.28	0.0466117	0.0362682	0.250911
Locus4223	2588256	0.28	0.0466117	0.0362682	0.250911
Locus4224	2589284	0.28	0.0466117	0.0362682	0.250911
Locus4226	2590398	0.18	0.0543296	0.0291689	0.621965
Locus4228	2592140	0.2	0.0365376	0.028886	0.234985
Locus4229	2592202	0.12	0.139583	0.0243679	1.74539
Locus4231	2595619	0.12	0.139583	0.0243675	1.74541
Locus4232	2595765	0.1	0.370343	0.0215087	2.84597
Locus4233	2596168	0.1	0.370343	0.0215087	2.84597
Locus4234	2596187	0.58	0.0518454	0.0222027	0.848053
Locus4235	2596421	0.58	0.0518454	0.0222027	0.848053
Locus4236	2596426	0.1	0.370343	0.0208108	2.87896
Locus4237	2596932	0.7	0.0349649	0.0318937	0.0919361
Locus4238	2597103	0.3	0.0318937	0.0349649	-0.0919361
Locus4240	2598125	0.3	0.0318937	0.0346187	-0.0819855
Locus4241	2598307	0.7	0.0346187	0.0318937	0.0819855
Locus4242	2598423	0.06	1.26527	0.0196215	4.16642
Locus4243	2599287	0.3	0.03281	0.0346187	-0.0536615
Locus4244	2599356	0.1	0.370343	0.0218963	2.82811
Locus4245	2599813	0.1	0.370343	0.0218963	2.82811
Locus4246	2600795	0.2	0.169764	0.0156503	2.38392
Locus4247	2601463	0.22	0.0428656	0.0213164	0.698592
Locus4248	2603302	0.1	0.203378	0.0162173	2.52899
Locus4250	2604795	0.58	0.0321073	0.0344724	-0.0710756
Locus4253	2610374	0.2	0.169764	0.0165552	2.32771
Locus4254	2610974	0.6	0.0340295	0.0368539	-0.0797347
Locus4255	2611024	0.4	0.0368539	0.0340295	0.0797347
Locus4256	2611821	0.4	0.0368539	0.0340295	0.0797347
Locus4258	2612734	0.44	0.0287014	0.0353779	-0.209142
Locus4259	2613713	0.56	0.0353779	0.0287014	0.209142
Locus4260	2613961	0.56	0.0353779	0.0287014	0.209142
Locus4261	2615524	0.14	0.07626	0.0193711	1.37037
Locus4263	2616656	0.14	0.07626	0.0197384	1.35158
Locus4265	2618747	0.14	0.07626	0.0199499	1.34093
Locus4266	2618765	0.14	0.07626	0.0199499	1.34093
Locus4268	2620183	0.86	0.0192746	0.07626	-1.37536
Locus4271	2621352	0.54	0.0386883	0.0204022	0.639894
Locus4272	2621587	0.14	0.0865236	0.0170927	1.62177
Locus4273	2622144	0.1	0.301991	0.0158266	2.94871
Locus4274	2622316	0.48	0.0500617	0.0177272	1.03816
Locus4275	2623463	0.12	0.129161	0.0161434	2.07955
Locus4279	2626389	0.56	0.0422173	0.0247155	0.535399
Locus4280	2626913	0.1	0.0699978	0.0206214	1.22213
Locus4282	2628984	0.1	0.203378	0.0192608	2.35699
Locus4283	2630177	0.1	0.203378	0.0192608	2.35699
Locus4284	2631382	0.1	0.301991	0.0200864	2.71035
Locus4285	2632329	0.54	0.044391	0.0210781	0.744802
Locus4287	2635376	0.1	0.203378	0.020003	2.31918
Locus4288	2635642	0.18	0.0777054	0.0245591	1.15184
Locus4291	2640213	0.1	0.203378	0.0209548	2.2727
Locus4292	2641504	0.56	0.0444934	0.0277799	0.471027
Locus4294	2641763	0.12	0.160215	0.020279	2.06693
Locus4297	2644296	0.3	0.0442951	0.0301408	0.384995
Locus4299	2645090	0.08	0.483953	0.0191118	3.23168
Locus4303	2647846	0.54	0.0412383	0.0238359	0.548177
Locus4305	2648350	0.54	0.0412383	0.0238282	0.5485
Locus4306	2648787	0.34	0.04093	0.0278134	0.386346
Locus4307	2648993	0.1	0.232681	0.0193495	2.487
Locus4309	2649833	0.1	0.232681	0.018627	2.52506
Locus4310	2650021	0.08	0.384758	0.017294	3.10226
Locus4311	2650388	0.1	0.230979	0.018627	2.51771
Locus4314	2650954	0.12	0.160215	0.017766	2.19923
Locus4316	2653088	0.08	0.384758	0.0171174	3.11252
Locus4318	2653338	0.12	0.160215	0.0175725	2.21019
Locus4319	2653525	0.54	0.0393699	0.0247904	0.462545
Locus4320	2653612	0.88	0.0185662	0.154635	-2.11972
Locus4323	2654385	0.54	0.0393169	0.0260995	0.409739
Locus4325	2656702	0.06	0.0348564	0.0179225	0.665182
Locus4328	2658083	0.58	0.0375652	0.0287054	0.268992
Locus4329	2658252	0.1	0.235086	0.0243949	2.26558
Locus4330	2659892	0.9	0.0243949	0.235086	-2.26558
Locus4332	2662270	0.1	0.235086	0.0242904	2.26987
Locus4333	2662290	0.9	0.0242904	0.235086	-2.26987
Locus4337	2663826	0.88	0.0246765	0.157279	-1.85217
Locus4338	2663923	0.16	0.134665	0.0204982	1.88246
Locus4341	2666027	0.1	0.235086	0.0239001	2.28607
Locus4342	2666334	0.08	0.384758	0.0228734	2.82264
Locus4343	2666597	0.1	0.230955	0.0239001	2.26834
Locus4357	2671508	0.16	0.0803092	0.0243474	1.19346
Locus4358	2671603	0.18	0.0628235	0.0258034	0.889823
Locus4360	2673885	0.8	0.0269094	0.047395	-0.566038
Locus4361	2674578	0.06	0.6569	0.0191927	3.533
Locus4362	2674819	0.22	0.0396192	0.0279794	0.347846
Locus4363	2674863	0.2	0.0480775	0.0262223	0.606205
Locus4364	2674935	0.12	0.320185	0.0215338	2.69927
Locus4365	2674970	0.78	0.0279794	0.0438507	-0.449322
Locus4367	2676825	0.22	0.0440316	0.0279794	0.45344
Locus4368	2677081	0.78	0.0279794	0.0440316	-0.45344
Locus4369	2678353	0.24	0.0476063	0.0271027	0.563331
Locus4370	2679015	0.24	0.0476063	0.0271027	0.563331
Locus4371	2679991	0.24	0.0476063	0.0271027	0.563331
Locus4372	2680075	0.66	0.0319621	0.0219415	0.376173
Locus4373	2680440	0.1	0.0467899	0.0185089	0.927418
Locus4374	2680482	0.66	0.0319621	0.0219022	0.377964
Locus4375	2680711	0.76	0.0245786	0.0476063	-0.661088
Locus4376	2680967	0.76	0.0245786	0.0476063	-0.661088
Locus4377	2681308	0.76	0.0245786	0.0476063	-0.661088
Locus4378	2681320	0.24	0.0476063	0.0245786	0.661088
Locus4380	2682020	0.24	0.0466026	0.0245786	0.639778
Locus4381	2682080	0.24	0.0466026	0.0245786	0.639778
Locus4382	2682491	0.1	0.0467899	0.018589	0.9231
Locus4383	2683222	0.76	0.0250046	0.0466026	-0.622595
Locus4384	2683274	0.76	0.0250046	0.0466026	-0.622595
Locus4385	2683337	0.24	0.0466026	0.0250046	0.622595
Locus4387	2684472	0.9	0.0195209	0.100916	-1.6428
Locus4389	2684615	0.1	0.100916	0.0190316	1.66819
Locus4390	2684667	0.5	0.0431482	0.0158746	0.99992
Locus4391	2685050	0.12	0.206811	0.0162451	2.54402
Locus4392	2685959	0.9	0.0171931	0.100916	-1.76978
Locus4393	2686530	0.1	0.100916	0.0171931	1.76978
Locus4394	2687529	0.06	0.317412	0.0156837	3.00758
Locus4395	2687574	0.9	0.0171931	0.0992269	-1.7529
Locus4396	2687778	0.1	0.0992269	0.0171931	1.7529
Locus4398	2689411	0.12	0.206811	0.0191371	2.38018
Locus4399	2690100	0.8	0.0278972	0.0261252	0.0656267
Locus4402	2694678	0.88	0.0242107	0.0428082	-0.569933
Locus4403	2694863	0.88	0.0242107	0.0428082	-0.569933
Locus4404	2695988	0.88	0.0242107	0.0428082	-0.569933
Locus4405	2696001	0.08	0.0921093	0.0215128	1.45433
Locus4406	2696402	0.88	0.0242107	0.0391985	-0.481843
Locus4410	2699252	0.6	0.0365296	0.0205522	0.575156
Locus4411	2699773	0.06	0.168224	0.0200194	2.1286
Locus4412	2700139	0.08	0.0667204	0.0212572	1.14382
Locus4415	2704677	0.92	0.0218295	0.0847228	-1.35612
Locus4417	2705217	0.92	0.0218295	0.084189	-1.3498
Locus4418	2705495	0.06	0.168224	0.0209386	2.0837
Locus4419	2707007	0.08	0.085036	0.0218295	1.35981
Locus4420	2707134	0.92	0.0218295	0.085036	-1.35981
Locus4421	2707779	0.92	0.0218295	0.085036	-1.35981
Locus4422	2707850	0.1	0.12007	0.017916	1.90238
Locus4423	2707894	0.62	0.0300264	0.0251632	0.176697
Locus4425	2708464	0.06	0.168224	0.0158006	2.36525
Locus4426	2709020	0.92	0.016509	0.0862123	-1.65291
Locus4427	2709609	0.62	0.0300264	0.0252038	0.175083
Locus4428	2710012	0.3	0.0365782	0.023635	0.436725
Locus4429	2711092	0.92	0.0174965	0.0862123	-1.59481
Locus4430	2711143	0.08	0.0862123	0.0174965	1.59481
Locus4431	2711495	0.92	0.0174965	0.0862123	-1.59481
Locus4432	2711865	0.08	0.0862123	0.0174965	1.59481
Locus4433	2711906	0.08	0.0862123	0.0174965	1.59481
Locus4435	2712878	0.66	0.0274454	0.0216095	0.239064
Locus4436	2713006	0.06	0.168224	0.0151212	2.4092
Locus4437	2713101	0.06	0.0197135	0.0142072	0.327557
Locus4438	2713433	0.66	0.026293	0.0221444	0.171718
Locus4441	2714467	0.06	0.0828798	0.0151918	1.69664
Locus4442	2715486	0.22	0.0427917	0.0199526	0.762985
Locus4443	2715528	0.7	0.0242097	0.0203552	0.173418
Locus4444	2715597	0.22	0.0427917	0.0196858	0.776446
Locus4445	2715976	0.38	0.0347397	0.0143699	0.88275
Locus4446	2716121	0.08	0.0915133	0.0134232	1.9195
Locus4447	2716365	0.7	0.0223536	0.0204256	0.0902017
Locus4448	2716568	0.08	0.0915133	0.0133891	1.92205
Locus4449	2716810	0.22	0.0427917	0.0183652	0.845886
Locus4450	2716981	0.22	0.0427917	0.0183652	0.845886
Locus4451	2717032	0.78	0.0183652	0.0427917	-0.845886
Locus4452	2717344	0.7	0.0223536	0.0204993	0.0865974
Locus4453	2717424	0.7	0.0223536	0.0204993	0.0865974
Locus4454	2717751	0.08	0.0915133	0.0140672	1.87264
Locus4456	2718624	0.08	0.0915133	0.014059	1.87322
Locus4457	2718918	0.2	0.0406066	0.0177306	0.82864
Locus4458	2719313	0.92	0.0137459	0.0915133	-1.89574
Locus4459	2719346	0.92	0.0137459	0.0915133	-1.89574
Locus4460	2719467	0.36	0.0213164	0.0208549	0.0218901
Locus4461	2719554	0.56	0.0273817	0.0158333	0.547756
Locus4462	2719663	0.08	0.0915133	0.0129882	1.95244
Locus4463	2719684	0.16	0.0697646	0.0144444	1.57482
Locus4464	2720391	0.08	0.0915133	0.0146369	1.83294
Locus4465	2720603	0.92	0.0146369	0.0915133	-1.83294
Locus4466	2721271	0.92	0.0146369	0.0915133	-1.83294
Locus4469	2725762	0.56	0.0277086	0.0198924	0.331407
Locus4470	2726284	0.06	0.0828798	0.0127932	1.86847
Locus4472	2728553	0.18	0.0438434	0.0149945	1.07294
Locus4473	2728711	0.26	0.0364515	0.0166052	0.786267
Locus4474	2729250	0.12	0.118277	0.0124045	2.25497
Locus4478	2731155	0.56	0.0218054	0.0208574	0.0444479
Locus4479	2731346	0.06	0.317412	0.0105501	3.40406
Locus4480	2731960	0.12	0.104659	0.0122399	2.14601
Locus4481	2733287	0.56	0.0249074	0.0208574	0.177459
Locus4483	2733781	0.56	0.0249074	0.0203861	0.200316
Locus4488	2735943	0.54	0.0248138	0.0176385	0.341318
Locus4491	2737327	0.26	0.0366133	0.0150928	0.88619
Locus4492	2737469	0.54	0.0248138	0.015647	0.461121
Locus4493	2738886	0.16	0.0580421	0.0133512	1.46956
Locus4494	2739895	0.5	0.0167165	0.0279323	-0.513384
Locus4495	2740756	0.74	0.0160318	0.0276046	-0.543404
Locus4496	2740844	0.74	0.0160318	0.0276046	-0.543404
Locus4497	2740924	0.26	0.0276046	0.0160318	0.543404
Locus4498	2741187	0.24	0.0516709	0.0141717	1.29365
Locus4499	2741326	0.74	0.0163422	0.0276046	-0.52423
Locus4500	2741981	0.26	0.0276046	0.0163422	0.52423
Locus4501	2743370	0.5	0.0279323	0.0150846	0.616111
Locus4502	2743422	0.26	0.0276046	0.0157156	0.563326
Locus4503	2743426	0.24	0.0516709	0.0159497	1.17546
Locus4506	2745284	0.06	0.317412	0.0122732	3.25278
Locus4508	2745797	0.12	0.143335	0.0108942	2.57696
Locus4510	2746331	0.06	0.125411	0.0109475	2.43849
Locus4511	2746907	0.92	0.0121983	0.0995026	-2.09889
Locus4512	2747109	0.92	0.0121983	0.0995026	-2.09889
Locus4513	2747193	0.18	0.275405	0.0135031	3.01532
Locus4514	2748805	0.26	0.0413593	0.0162307	0.935394
Locus4515	2749258	0.6	0.0204288	0.0190281	0.0710279
Locus4517	2750334	0.6	0.0204288	0.0191146	0.0664899
Locus4518	2750637	0.08	0.0547295	0.011119	1.59374
Locus4523	2753487	0.14	0.0460361	0.0129562	1.26785
Locus4524	2754499	0.24	0.0473247	0.0152039	1.13548
Locus4525	2754722	0.24	0.0473247	0.0152039	1.13548
Locus4527	2756735	0.16	0.351284	0.0126495	3.32398
Locus4528	2756808	0.58	0.0221444	0.0166694	0.284012
Locus4530	2758060	0.58	0.0221444	0.0166093	0.287623
Locus4532	2759240	0.84	0.0127998	0.0474769	-1.31081
Locus4533	2760075	0.18	0.037406	0.0130176	1.05553
Locus4534	2760519	0.56	0.0235806	0.014354	0.496397
Locus4538	2763167	0.82	0.0131651	0.0361936	-1.01131
Locus4539	2763188	0.18	0.0361936	0.0131651	1.01131
Locus4540	2763212	0.56	0.0235806	0.0134821	0.559064
Locus4544	2763639	0.16	0.351284	0.0111646	3.44885
Locus4548	2765135	0.14	0.023172	0.0122321	0.638884
Locus4550	2766610	0.12	0.0928433	0.0106647	2.16397
Locus4551	2766991	0.7	0.0151286	0.0250853	-0.505694
Locus4552	2767111	0.1	0.153017	0.00779849	2.97662
Locus4553	2767282	0.7	0.0147051	0.0250853	-0.534087
Locus4554	2767395	0.3	0.0250853	0.0147051	0.534087
Locus4555	2767815	0.14	0.0698938	0.00988409	1.95605
Locus4556	2768821	0.06	0.168224	0.00956375	2.86732
Locus4557	2769117	0.12	0.0928433	0.0105981	2.17024
Locus4558	2769261	0.06	0.666313	0.00975512	4.22397
Locus4560	2770152	0.16	0.345001	0.0117649	3.37843
Locus4564	2774667	0.12	0.0928433	0.0118198	2.06114
Locus4565	2774686	0.06	0.100279	0.010582	2.2488
Locus4566	2775195	0.1	0.0411775	0.0112781	1.29503
Locus4567	2775312	0.12	0.0928433	0.0122088	2.02876
Locus4568	2775985	0.76	0.016145	0.0300388	-0.620878
Locus4569	2776176	0.06	0.125411	0.0107069	2.46071
Locus4570	2776333	0.76	0.0164743	0.0300388	-0.600688
Locus4571	2776357	0.76	0.0164743	0.0300388	-0.600688
Locus4573	2776852	0.76	0.0164743	0.0295108	-0.582953
Locus4575	2777348	0.14	0.066622	0.0123052	1.68901
Locus4576	2777378	0.76	0.0158016	0.0295108	-0.624642
Locus4578	2778638	0.78	0.016684	0.125027	-2.01408
Locus4579	2778806	0.22	0.125027	0.016684	2.01408
Locus4580	2779268	0.22	0.125027	0.016684	2.01408
Locus4583	2780864	0.44	0.012728	0.0273956	-0.766578
Locus4584	2780975	0.08	0.042843	0.0118558	1.28472
Locus4585	2782223	0.22	0.0218562	0.0163828	0.288248
Locus4586	2782232	0.58	0.0258886	0.0148415	0.556373
Locus4589	2784942	0.16	0.345001	0.0170816	3.00554
Locus4591	2786828	0.12	0.0621615	0.0196132	1.15353
Locus4593	2789727	0.06	0.0559889	0.0194318	1.05824
Locus4594	2789849	0.12	0.0244676	0.0213143	0.137974
Locus4599	2796091	0.1	0.0306634	0.0215738	0.35159
Locus4602	2800269	0.26	0.0350819	0.0217944	0.476033
Locus4604	2803725	0.12	0.0229227	0.0201008	0.131366
Locus4606	2805400	0.1	0.0306634	0.0194251	0.456501
Locus4612	2808708	0.42	0.02384	0.0201753	0.166909
Locus4614	2811169	0.06	0.666313	0.0108531	4.11731
Locus4616	2811254	0.26	0.0401778	0.0116488	1.23811
Locus4618	2812558	0.24	0.0412964	0.0120487	1.23182
Locus4620	2813888	0.08	0.0714892	0.0116142	1.81732
Locus4623	2817731	0.52	0.0154471	0.019921	-0.254353
Locus4624	2818229	0.1	0.0734516	0.0102872	1.96573
Locus4625	2818271	0.8	0.0121963	0.0727982	-1.78656
Locus4626	2818587	0.2	0.0727982	0.0121963	1.78656
Locus4628	2822166	0.1	0.0734039	0.0109282	1.90463
Locus4629	2822919	0.24	0.0190718	0.0129518	0.386975
Locus4630	2823057	0.76	0.0129518	0.0190718	-0.386975
Locus4631	2823932	0.24	0.0190718	0.0129518	0.386975
Locus4632	2824343	0.08	0.0510831	0.00865765	1.77501
Locus4633	2824425	0.26	0.0163794	0.0132742	0.210198
Locus4635	2824667	0.2	0.0727982	0.00918981	2.0696
Locus4639	2826493	0.62	0.0170769	0.0151768	0.117959
Locus4640	2826515	0.1	0.543723	0.0106366	3.93414
