Locus4883	2981591	0.02	0.000416002	0.0126881	-1.4843
Locus4884	2981818	0.42	0.0226212	0.0237174	-0.020552
Locus4885	2981886	0.42	0.0226212	0.0237174	-0.020552
Locus4886	2982141	0.42	0.0226212	0.0237174	-0.020552
Locus4887	2982494	0.42	0.0226212	0.0237174	-0.020552
Locus4888	2982615	0.42	0.0226212	0.0237174	-0.020552
Locus4889	2983143	0.42	0.0226212	0.0237174	-0.020552
Locus4890	2984555	0.02	0.00075451	0.0108003	-1.15577
Locus4891	2984652	0.04	0.177026	0.0112598	1.19651
Locus4892	2985143	0.68	0.0238777	0.0149345	0.203803
Locus4893	2985170	0.02	9.60001e-05	0.010549	-2.04094
Locus4894	2985335	0.2	0.0287464	0.0156846	0.263111
Locus4895	2985368	0.48	0.0354206	0.00989162	0.553989
Locus4896	2987200	0.2	0.0287464	0.0155692	0.266316
Locus4897	2987510	0.02	0.000238001	0.0103861	-1.63987
Locus4898	2987676	0.26	0.0203615	0.0182929	0.046527
Locus4899	2987739	0.02	0.000172	0.0130517	-1.88014
Locus4900	2988020	0.02	0.00083401	0.0130267	-1.19366
Locus4901	2989407	0.98	0.0132797	0.00089701	1.17039
Locus4902	2989814	0.18	0.0742779	0.0168563	0.644097
Locus4903	2992067	0.06	0.163802	0.0153409	1.02847
Locus4904	2995661	0.02	0.00229557	0.0146994	-0.806408
Locus4905	2996658	0.32	0.0580201	0.0154914	0.573488
Locus4906	2996835	0.04	0.0716375	0.0156709	0.660048
Locus4907	2998728	0.02	0.00143752	0.0146839	-1.00923
Locus4908	2999710	0.02	0.00097551	0.0150895	-1.18944
Locus4909	3000679	0.02	0.000721006	0.0147804	-1.31175
Locus4910	3001152	0.02	0.000379502	0.0145524	-1.58372
Locus4911	3001438	0.18	0.0555085	0.0180113	0.488816
Locus4912	3002833	0.18	0.0555085	0.0180113	0.488816
Locus4913	3002857	0.04	0.029247	0.0138066	0.325995
Locus4914	3002901	0.16	0.0178223	0.0162604	0.0398331
Locus4915	3004757	0.14	0.12944	0.0100774	1.10872
Locus4916	3004968	0.96	0.0104307	0.0127247	-0.0863312
Locus4917	3005247	0.38	0.0201656	0.0194902	0.014795
Locus4918	3005656	0.02	0.000266501	0.0089044	-1.52391
Locus4919	3005780	0.02	0.000350002	0.00924294	-1.42174
Locus4920	3006356	0.42	0.0435464	0.0105899	0.61406
Locus4921	3006709	0.04	0.0127247	0.0117481	0.034677
Locus4922	3006801	0.02	0.00145454	0.0115894	-0.901337
Locus4923	3009618	0.04	0.0716375	0.0119215	0.778811
Locus4924	3009661	0.02	8.55001e-05	0.0113147	-2.12168
Locus4925	3009789	0.02	0.000427503	0.0118773	-1.44378
Locus4926	3010516	0.06	0.163802	0.0127714	1.10808
Locus4927	3011008	0.24	0.0406859	0.0150849	0.430901
Locus4928	3011308	0.06	0.0281387	0.0106036	0.423851
Locus4929	3012163	0.08	0.0170334	0.011478	0.171436
Locus4930	3012785	0.36	0.054797	0.00879232	0.794653
Locus4931	3013053	0.06	0.0962654	0.0113863	0.927087
Locus4932	3013427	0.04	0.149366	0.0108718	1.13795
Locus4933	3014968	0.58	0.024473	0.0134424	0.26021
Locus4934	3015390	0.02	0.000561503	0.00990338	-1.24643
Locus4935	3016091	0.42	0.0134424	0.0254453	-0.277131
Locus4936	3016272	0.04	0.0526927	0.0115136	0.660539
Locus4937	3017451	0.04	0.277389	0.0116023	1.37855
Locus4938	3017604	0.08	0.050758	0.0132727	0.582546
Locus4939	3018268	0.1	0.0307806	0.0137459	0.350104
Locus4940	3019233	0.02	0.000623005	0.0114227	-1.26328
Locus4941	3019514	0.24	0.0292187	0.0167037	0.242849
Locus4942	3019651	0.66	0.0208124	0.0163004	0.106124
Locus4943	3020958	0.76	0.0164468	0.0292187	-0.249579
Locus4944	3021341	0.24	0.0292187	0.0164468	0.249579
Locus4945	3022006	0.56	0.0290282	0.0119236	0.386415
Locus4946	3022949	0.02	0.000578005	0.0104883	-1.25877
Locus4947	3023162	0.04	2.00088	0.0103157	2.28772
Locus4948	3024279	0.58	0.0276487	0.0111139	0.39581
Locus4949	3024631	0.2	0.0212907	0.0153785	0.141277
Locus4950	3024927	0.22	0.0358251	0.0169691	0.324529
Locus4951	3025086	0.22	0.0358251	0.0169691	0.324529
Locus4952	3025142	0.22	0.0358251	0.0169691	0.324529
Locus4953	3026000	0.02	0.00103601	0.0117503	-1.05468
Locus4954	3027214	0.14	0.12944	0.0106461	1.08488
Locus4955	3027338	0.02	9.65001e-05	0.00996592	-2.01399
Locus4956	3027407	0.8	0.0137259	0.042403	-0.489856
Locus4957	3027879	0.08	0.128632	0.0105856	1.08463
Locus4958	3028698	0.28	0.038013	0.0121046	0.496981
Locus4959	3029164	0.06	0.124662	0.0108426	1.0606
Locus4960	3029286	0.1	0.0460943	0.0118107	0.591371
Locus4961	3029315	0.2	0.0448314	0.0152436	0.468496
Locus4962	3031745	0.14	0.12944	0.0118952	1.0367
Locus4963	3032302	0.8	0.0165753	0.0448314	-0.432122
Locus4964	3034560	0.02	0.00118103	0.0132934	-1.05138
Locus4965	3034664	0.06	0.0547256	0.0138473	0.596825
Locus4966	3035504	0.02	0.000443004	0.0128714	-1.46322
Locus4967	3035550	0.06	0.124662	0.0141625	0.944593
Locus4968	3036144	0.02	0.000520503	0.0131495	-1.40249
Locus4969	3036591	0.44	0.0328194	0.020352	0.207523
Locus4970	3040289	0.04	0.317956	0.0157749	1.3044
Locus4971	3042053	0.02	0.00121152	0.015845	-1.11656
Locus4972	3042712	0.02	0.00102151	0.0157061	-1.18682
Locus4973	3044096	0.2	0.0321927	0.020374	0.198682
Locus4974	3045352	0.8	0.020374	0.0321927	-0.198682
Locus4975	3046045	0.2	0.0321927	0.020374	0.198682
Locus4976	3046417	0.04	0.0218033	0.0140701	0.190224
Locus4977	3046680	0.8	0.0201048	0.0321927	-0.204459
Locus4978	3047294	0.2	0.0321927	0.0201048	0.204459
Locus4979	3048080	0.2	0.0321927	0.0201048	0.204459
Locus4980	3048233	0.8	0.0201048	0.0321927	-0.204459
Locus4981	3048882	0.2	0.0321927	0.0201048	0.204459
Locus4982	3048894	0.02	0.000279001	0.013484	-1.68421
Locus4983	3049440	0.72	0.0208424	0.0172322	0.0826058
Locus4984	3049841	0.16	0.033933	0.0144299	0.371359
Locus4985	3049843	0.18	0.0851262	0.0115843	0.866195
Locus4986	3049887	0.12	0.0540894	0.012108	0.650039
Locus4987	3050690	0.4	0.0436822	0.0119525	0.562844
Locus4988	3051567	0.88	0.0132145	0.0540894	-0.612061
Locus4989	3051881	0.12	0.0540894	0.0132145	0.612061
Locus4990	3052257	0.06	0.0931535	0.0117875	0.897776
Locus4991	3052964	0.12	0.0540894	0.0134429	0.604619
Locus4992	3053312	0.72	0.0200529	0.0169695	0.0725079
Locus4993	3053364	0.72	0.0200529	0.0169695	0.0725079
Locus4994	3053421	0.16	0.033933	0.013847	0.389265
Locus4995	3053760	0.12	0.0540894	0.0129386	0.621223
Locus4996	3054798	0.72	0.0200529	0.0171238	0.0685771
Locus4997	3054854	0.16	0.033933	0.0145198	0.368661
Locus4998	3055214	0.84	0.0145198	0.033933	-0.368661
Locus4999	3055285	0.16	0.033933	0.0145198	0.368661
Locus5000	3055828	0.24	0.0242189	0.0172432	0.147536
Locus5001	3056163	0.76	0.0172432	0.0242189	-0.147536
Locus5002	3056213	0.76	0.0172432	0.0242189	-0.147536
Locus5003	3056249	0.24	0.0242189	0.0172432	0.147536
Locus5004	3056408	0.24	0.0242189	0.0172432	0.147536
Locus5005	3056422	0.08	0.0559157	0.0119766	0.669202
Locus5006	3056850	0.06	0.219594	0.0113905	1.28508
Locus5007	3057858	0.76	0.0169012	0.0193022	-0.0576901
Locus5008	3057964	0.24	0.0193022	0.0169012	0.0576901
Locus5009	3058081	0.6	0.0201871	0.0189771	0.026843
Locus5010	3058453	0.4	0.0436822	0.0106897	0.61134
Locus5011	3058519	0.02	5.45e-05	0.00894304	-2.21509
Locus5012	3058562	0.04	0.58781	0.00949702	1.79165
Locus5013	3058994	0.16	0.106203	0.0104255	1.00804
Locus5014	3059086	0.02	7.20001e-05	0.00923584	-2.10814
Locus5015	3059138	0.04	0.58781	0.00977742	1.77901
Locus5016	3059321	0.02	0.0002175	0.00922948	-1.62772
Locus5017	3059573	0.02	0.000237501	0.00898075	-1.57765
Locus5018	3059796	0.2	0.0214931	0.0145335	0.169928
Locus5019	3059812	0.24	0.0964396	0.00810568	1.07547
Locus5020	3060039	0.18	0.0835903	0.0128313	0.813883
Locus5021	3060126	0.62	0.0212656	0.0216251	-0.00728088
Locus5022	3060771	0.62	0.0212656	0.0216251	-0.00728088
Locus5023	3061100	0.62	0.0212656	0.0216251	-0.00728088
Locus5024	3061145	0.18	0.0835903	0.0131973	0.80167
Locus5025	3061177	0.12	0.0325928	0.0126913	0.409616
Locus5026	3062025	0.18	0.0835903	0.014828	0.751073
Locus5027	3062738	0.18	0.0835903	0.014828	0.751073
Locus5028	3062928	0.02	0.000258001	0.0112302	-1.63877
Locus5029	3063254	0.82	0.014828	0.0746021	-0.701668
Locus5030	3063862	0.82	0.014828	0.0746021	-0.701668
Locus5031	3064025	0.82	0.014828	0.0746021	-0.701668
Locus5032	3064102	0.08	0.0851394	0.0124999	0.833223
Locus5033	3064270	0.18	0.0746021	0.0145122	0.711017
Locus5034	3064364	0.02	0.000192	0.0111474	-1.76387
Locus5035	3064654	0.18	0.0739376	0.0145122	0.707131
Locus5036	3065265	0.04	0.086809	0.0115921	0.874401
Locus5037	3065275	0.2	0.0275209	0.0152687	0.255861
Locus5038	3065403	0.54	0.0296042	0.0158664	0.270873
Locus5039	3066048	0.02	0.000558503	0.0118502	-1.3267
Locus5040	3066520	0.7	0.0215935	0.0172269	0.0981149
Locus5041	3066541	0.7	0.0215935	0.0172269	0.0981149
Locus5042	3067419	0.02	0.00131652	0.0131567	-0.999721
Locus5043	3069174	0.04	0.215602	0.0134405	1.20524
Locus5044	3070260	0.48	0.0182279	0.0311809	-0.233152
Locus5045	3070356	0.48	0.0182279	0.0311809	-0.233152
Locus5046	3070837	0.02	0.000965512	0.0130992	-1.13249
Locus5047	3072287	0.12	0.072587	0.0156328	0.666823
Locus5048	3072322	0.02	5.25e-05	0.0135656	-2.41228
Locus5049	3072392	0.02	0.000701009	0.0135656	-1.28671
Locus5050	3073724	0.08	0.0851394	0.0152165	0.747816
Locus5051	3075097	0.02	0.00129252	0.0133579	-1.0143
Locus5052	3076309	0.92	0.0129789	0.0446284	-0.536375
Locus5053	3076485	0.28	0.0193924	0.0176468	0.0409656
Locus5054	3076932	0.66	0.021186	0.0133989	0.198978
Locus5055	3076989	0.02	9.15001e-05	0.0101214	-2.04382
Locus5056	3077115	0.74	0.0164098	0.0222432	-0.132095
Locus5057	3077132	0.08	0.0683469	0.0117087	0.766209
Locus5058	3077412	0.02	0.000501003	0.0110701	-1.34431
Locus5059	3078134	0.26	0.0222432	0.01797	0.0926489
Locus5060	3078833	0.2	0.0362865	0.0153683	0.373118
Locus5061	3078839	0.26	0.021489	0.01797	0.0776671
Locus5062	3079084	0.2	0.0362865	0.0153898	0.372512
Locus5063	3079236	0.18	0.0709297	0.0126705	0.748035
Locus5064	3079890	0.06	0.0605854	0.0108439	0.747183
Locus5065	3080017	0.74	0.0157628	0.0215938	-0.136696
Locus5066	3080290	0.14	0.0573003	0.0116914	0.690289
Locus5067	3080298	0.02	5.75001e-05	0.011057	-2.28397
Locus5068	3080405	0.76	0.0179578	0.0352903	-0.293402
Locus5069	3080445	0.06	0.115127	0.0120133	0.981513
Locus5070	3081146	0.18	0.0709297	0.0173548	0.611408
Locus5071	3081297	0.24	0.0364822	0.0199947	0.261165
Locus5072	3081702	0.08	0.0969167	0.0139602	0.841507
Locus5073	3082026	0.08	0.0969167	0.0139602	0.841507
Locus5074	3083049	0.24	0.0364822	0.0209938	0.239989
Locus5075	3083368	0.04	0.429493	0.0138064	1.49288
Locus5076	3084488	0.02	0.000688507	0.013702	-1.29888
Locus5077	3084745	0.24	0.0259989	0.0212224	0.0881616
Locus5078	3084754	0.76	0.0212224	0.0259989	-0.0881616
Locus5079	3085012	0.18	0.0447737	0.017791	0.400823
Locus5080	3085395	0.76	0.0212224	0.0268582	-0.102283
Locus5081	3085492	0.04	0.317956	0.0141873	1.35047
Locus5082	3087032	0.02	0.000995013	0.0148285	-1.17327
Locus5083	3087482	0.24	0.0300435	0.0228577	0.118717
Locus5084	3089424	0.24	0.0300435	0.0228577	0.118717
Locus5085	3089995	0.02	0.00126652	0.0150704	-1.07551
Locus5086	3091957	0.02	0.000986019	0.0148973	-1.17922
Locus5087	3091967	0.18	0.0465112	0.0200797	0.3648
Locus5088	3092374	0.26	0.0196359	0.0200789	-0.00968943
Locus5089	3092738	0.84	0.0162264	0.0199397	-0.0894958
Locus5090	3092844	0.08	0.0335884	0.0147351	0.357836
Locus5091	3095304	0.18	0.0465112	0.017912	0.414414
Locus5092	3096357	0.28	0.0255576	0.0218192	0.0686819
Locus5093	3096414	0.08	0.0335884	0.0142327	0.3729
Locus5094	3096955	0.08	0.0335884	0.0142327	0.3729
Locus5095	3096966	0.02	0.000327002	0.0124647	-1.58113
Locus5096	3097609	0.28	0.0255576	0.021655	0.0719614
Locus5097	3098189	0.04	0.277389	0.0128753	1.33333
Locus5098	3099695	0.14	0.0717794	0.0149743	0.680653
Locus5099	3100400	0.14	0.0717794	0.0149743	0.680653
Locus5100	3100589	0.16	0.0290563	0.0159231	0.261213
Locus5101	3101258	0.06	0.0563848	0.0135736	0.618468
Locus5102	3101766	0.1	0.0412403	0.0138698	0.473251
Locus5103	3102930	0.08	0.129353	0.012699	1.00801
Locus5104	3102968	0.06	0.261625	0.0118294	1.34472
Locus5105	3103259	0.1	0.0412403	0.0136405	0.480493
Locus5106	3103307	0.9	0.0136405	0.0412403	-0.480493
Locus5107	3103308	0.18	0.0589549	0.0142419	0.61695
Locus5108	3103385	0.1	0.0412403	0.0147244	0.447283
Locus5109	3103700	0.06	0.0563848	0.0140258	0.604235
Locus5110	3104424	0.06	0.227682	0.0135776	1.22451
Locus5111	3104476	0.02	0.00015	0.0125197	-1.9215
Locus5112	3104724	0.14	0.0710898	0.0159415	0.649277
Locus5113	3106772	0.02	0.00106652	0.0129247	-1.08345
Locus5114	3106857	0.06	0.0563848	0.014188	0.599239
Locus5115	3107339	0.02	0.000714006	0.013049	-1.26188
Locus5116	3108285	0.24	0.0789125	0.0136895	0.760759
Locus5117	3109163	0.1	0.0362335	0.0100799	0.555656
Locus5118	3109184	0.02	0.000183001	0.00951358	-1.71589
Locus5119	3109529	0.1	0.0214736	0.0107632	0.299964
Locus5120	3110488	0.54	0.0220886	0.0149488	0.169562
Locus5121	3112145	0.04	0.0202702	0.00937191	0.335031
Locus5122	3112319	0.02	0.000374502	0.00904009	-1.38272
Locus5123	3112894	0.34	0.0239424	0.0157407	0.182146
Locus5124	3113083	0.06	0.0563848	0.00910646	0.791812
Locus5125	3113210	0.16	0.0577677	0.00915738	0.799913
Locus5126	3114230	0.66	0.0135705	0.0242974	-0.252965
Locus5127	3114291	0.56	0.0180374	0.0157514	0.0588562
Locus5128	3115589	0.4	0.0281728	0.0106802	0.421251
Locus5129	3116375	0.24	0.0789125	0.0122214	0.810023
Locus5130	3116474	0.34	0.0238971	0.0163256	0.165476
Locus5131	3117372	0.02	0.00099501	0.00873409	-0.94339
Locus5132	3118464	0.44	0.0164152	0.0212067	-0.111226
Locus5133	3118823	0.24	0.0789125	0.0121537	0.812437
Locus5134	3119529	0.44	0.0177978	0.0212067	-0.076107
Locus5135	3119856	0.56	0.0212067	0.0177978	0.076107
Locus5136	3119989	0.04	0.58781	0.00954977	1.78924
Locus5137	3121146	0.48	0.0222769	0.0150597	0.17004
Locus5138	3121322	0.06	1.0205	0.0074682	2.1356
Locus5139	3121382	0.08	0.129353	0.00793101	1.21245
Locus5140	3121484	0.52	0.0159513	0.020529	-0.109571
Locus5141	3122030	0.28	0.0303653	0.0112314	0.431945
Locus5142	3123228	0.48	0.0201723	0.0159341	0.102428
Locus5143	3124193	0.02	0.000862008	0.00858318	-0.998137
Locus5144	3124952	0.04	0.0373169	0.00882904	0.625992
Locus5145	3125019	0.04	0.0131486	0.00871368	0.178678
Locus5146	3125524	0.04	0.0373169	0.00879269	0.627784
Locus5147	3125986	0.02	0.000300001	0.00863846	-1.45931
Locus5148	3126124	0.46	0.0202186	0.0157709	0.107896
Locus5149	3126689	0.26	0.0345312	0.0110188	0.496076
Locus5150	3127627	0.46	0.0206255	0.0157709	0.116549
Locus5151	3129528	0.24	0.0252542	0.0116125	0.337406
Locus5152	3129757	0.08	0.0714885	0.00886517	0.906549
Locus5153	3130206	0.04	0.00507255	0.00894566	-0.246386
Locus5154	3130658	0.04	0.00507255	0.00894566	-0.246386
Locus5155	3131006	0.52	0.0155697	0.0180396	-0.0639464
Locus5156	3131249	0.02	0.000387502	0.00811824	-1.32119
Locus5157	3131781	0.26	0.0710034	0.0109045	0.813674
Locus5158	3132062	0.02	0.000414002	0.00789893	-1.28057
Locus5159	3132609	0.3	0.0373971	0.012691	0.469341
Locus5160	3132680	0.02	0.000197001	0.00821015	-1.61988
Locus5161	3133003	0.02	0.000168501	0.00821015	-1.68775
Locus5162	3133017	0.02	0.000185001	0.0081011	-1.64137
Locus5163	3133373	0.3	0.0377212	0.0124583	0.481127
Locus5164	3134087	0.08	0.0250729	0.00939123	0.426482
Locus5165	3134599	0.02	0.000392002	0.00819911	-1.32048
Locus5166	3134871	0.96	0.00823325	0.0637172	-0.888685
Locus5167	3134946	0.7	0.0118331	0.0208665	-0.24635
Locus5168	3135040	0.26	0.0275845	0.01058	0.416178
Locus5169	3135774	0.04	0.0637172	0.00740817	0.934546
Locus5170	3136567	0.26	0.0275845	0.0107755	0.408226
Locus5171	3136589	0.08	0.129353	0.00721707	1.25342
Locus5172	3136691	0.02	0.0001265	0.00623862	-1.693
Locus5173	3136842	0.22	0.0325794	0.00796567	0.611722
Locus5174	3137527	0.26	0.0275845	0.00926196	0.473962
Locus5175	3137530	0.52	0.0130239	0.0143275	-0.0414317
Locus5176	3138249	0.14	0.116668	0.00723013	1.20781
Locus5177	3138303	0.26	0.0254563	0.00996942	0.407126
Locus5178	3138789	0.26	0.0254563	0.00996942	0.407126
Locus5179	3139849	0.18	0.0573298	0.00843751	0.832166
Locus5180	3141324	0.46	0.0172539	0.0157439	0.0397748
Locus5181	3141515	0.06	0.0387077	0.00903064	0.632079
Locus5182	3142411	0.06	1.02058	0.00922537	2.04386
Locus5183	3142677	0.2	0.0978225	0.0126693	0.887685
Locus5184	3144226	0.34	0.025341	0.0147228	0.235835
Locus5185	3144456	0.2	0.0978225	0.0115467	0.92798
Locus5186	3144806	0.46	0.0244311	0.0147227	0.219955
Locus5187	3146107	0.34	0.025341	0.0147069	0.236304
Locus5188	3146512	0.46	0.0244311	0.0149341	0.213762
Locus5189	3146546	0.02	0.00011	0.00844895	-1.88541
Locus5190	3146732	0.36	0.0235982	0.015699	0.177007
Locus5191	3147326	0.46	0.0249806	0.0157927	0.199147
Locus5192	3149577	0.46	0.0249806	0.0157927	0.199147
Locus5193	3149722	0.16	0.15876	0.0107434	1.1696
Locus5194	3150193	0.46	0.0249806	0.0149692	0.222404
Locus5195	3151272	0.12	0.314831	0.0120545	1.41693
Locus5196	3153030	0.18	0.119818	0.0139368	0.93436
Locus5197	3154375	0.02	0.000990011	0.010658	-1.03203
Locus5198	3155010	0.22	0.0476871	0.0111206	0.632271
Locus5199	3155459	0.02	0.000557503	0.0108991	-1.29114
Locus5200	3156125	0.22	0.0391237	0.0133835	0.465869
Locus5201	3156916	0.52	0.0258532	0.016819	0.186714
Locus5202	3157480	0.02	0.000300502	0.00904455	-1.47854
Locus5203	3157517	0.2	0.104132	0.0121505	0.932991
Locus5204	3157622	0.1	0.0287091	0.0114807	0.39805
Locus5205	3158235	0.04	0.149115	0.0108261	1.13905
Locus5206	3159613	0.22	0.0336714	0.0156195	0.333594
Locus5207	3160698	0.02	0.00102251	0.0107746	-1.02273
Locus5208	3161658	0.56	0.0267278	0.019184	0.144025
Locus5209	3162645	0.26	0.0242832	0.0184986	0.118165
Locus5210	3162870	0.74	0.0184986	0.0242832	-0.118165
Locus5211	3163225	0.02	0.000248001	0.0117203	-1.67448
Locus5212	3163366	0.22	0.0245132	0.0176789	0.141945
Locus5213	3163561	0.02	0.000295001	0.0110479	-1.57346
Locus5214	3163956	0.02	0.000330001	0.0114079	-1.53869
Locus5215	3164221	0.22	0.0243011	0.017756	0.136279
Locus5216	3164239	0.22	0.0243011	0.017756	0.136279
Locus5217	3165724	0.04	0.277389	0.013003	1.32905
Locus5218	3166278	0.02	0.000517003	0.0123333	-1.37759
Locus5219	3166758	0.02	0.000358501	0.0127335	-1.55046
Locus5220	3166995	0.7	0.0223818	0.0280548	-0.098112
Locus5221	3167476	0.3	0.0280548	0.0223818	0.098112
Locus5222	3168518	0.68	0.0247259	0.0108987	0.355776
Locus5223	3168742	0.02	0.000264001	0.0115003	-1.6391
Locus5224	3169046	0.08	0.184087	0.0129507	1.15273
Locus5225	3169188	0.68	0.0247259	0.0105253	0.370918
Locus5226	3169356	0.24	0.0159036	0.0192138	-0.0821199
Locus5227	3169508	0.04	0.149115	0.0116774	1.10618
Locus5228	3169652	0.08	0.184087	0.0142502	1.1112
Locus5229	3170109	0.04	0.136402	0.0127704	1.02862
Locus5230	3170689	0.24	0.0159036	0.0204067	-0.108279
Locus5231	3171992	0.02	0.000711009	0.0128856	-1.25823
Locus5232	3172111	0.84	0.0171394	0.0392138	-0.359442
Locus5233	3172336	0.02	0.000545004	0.0128029	-1.37091
Locus5234	3173201	0.68	0.0256224	0.0102869	0.396338
Locus5235	3173571	0.04	2.0005	0.0137252	2.16362
Locus5236	3174241	0.16	0.0522066	0.0180872	0.460355
Locus5237	3174800	0.16	0.0522066	0.0180872	0.460355
Locus5238	3175362	0.02	0.000426502	0.0135654	-1.50251
Locus5239	3175653	0.3	0.0120151	0.0254571	-0.326083
Locus5240	3178340	0.84	0.020572	0.0581496	-0.451271
Locus5241	3179457	0.06	0.13996	0.0162049	0.936358
Locus5242	3180395	0.16	0.0581496	0.020927	0.443841
Locus5243	3181083	0.06	1.0217	0.014919	1.83558
Locus5244	3181785	0.16	0.0581496	0.0203887	0.455156
Locus5245	3182566	0.04	0.58781	0.0164468	1.55316
Locus5246	3184028	0.82	0.0209213	0.0509914	-0.386908
Locus5247	3184382	0.04	0.205703	0.0146602	1.1471
Locus5248	3184481	0.82	0.0196808	0.0509914	-0.413454
Locus5249	3184712	0.02	0.0002	0.0138497	-1.84041
Locus5250	3184881	0.04	0.317956	0.0141255	1.35236
Locus5251	3185061	0.24	0.0458182	0.020121	0.357387
Locus5252	3185753	0.32	0.0129309	0.0241795	-0.27182
Locus5253	3186009	0.14	0.0330951	0.0155889	0.326948
Locus5254	3186671	0.68	0.0241795	0.0131891	0.263231
Locus5255	3187949	0.02	0.000735008	0.0135612	-1.266
Locus5256	3188141	0.18	0.0764878	0.0190123	0.604557
Locus5257	3190005	0.02	0.00100452	0.0133137	-1.12234
Locus5258	3190150	0.18	0.0764878	0.0185429	0.615415
Locus5259	3191390	0.04	0.136402	0.0142809	0.980066
Locus5260	3192208	0.38	0.0182161	0.0248995	-0.135736
Locus5261	3192536	0.56	0.026307	0.0174481	0.178322
Locus5262	3193346	0.02	0.000480503	0.0120148	-1.39802
Locus5263	3193497	0.4	0.0250703	0.0238834	0.0210641
Locus5264	3193519	0.58	0.0255837	0.0217981	0.0695448
Locus5265	3195064	0.4	0.0250703	0.0239183	0.0204293
Locus5266	3195246	0.04	0.136402	0.0130955	1.0177
Locus5267	3195595	0.02	0.000321001	0.0133257	-1.61818
Locus5268	3195888	0.06	0.118601	0.0133046	0.950085
Locus5269	3196492	0.1	0.0653705	0.0149107	0.641885
Locus5270	3197637	0.56	0.0281867	0.0205094	0.138092
Locus5271	3198071	0.02	0.000340501	0.0125439	-1.56631
Locus5272	3198318	0.4	0.0254307	0.0254841	-0.000911665
Locus5273	3200420	0.06	0.146413	0.0134745	1.03607
Locus5274	3200693	0.02	0.000702507	0.0126105	-1.25408
Locus5275	3201825	0.02	0.000602006	0.0126105	-1.32113
Locus5276	3201897	0.06	0.146413	0.0134112	1.03811
Locus5277	3202038	0.52	0.0282826	0.017749	0.202345
Locus5278	3203738	0.02	0.00166053	0.0128726	-0.889419
Locus5279	3205359	0.32	0.0341536	0.0190171	0.254292
Locus5280	3206197	0.02	0.00098001	0.0148979	-1.1819
Locus5281	3207319	0.02	0.000571506	0.0148979	-1.4161
Locus5282	3207340	0.1	0.0655692	0.0169935	0.586417
Locus5283	3208068	0.1	0.0655692	0.0169935	0.586417
Locus5284	3209052	0.04	0.0172472	0.015243	0.0536475
Locus5285	3209702	0.02	0.000627504	0.013978	-1.34783
Locus5286	3210307	0.96	0.0146732	0.0172472	-0.0701941
Locus5287	3210612	0.04	0.00412753	0.0141666	-0.535577
Locus5288	3210698	0.04	0.429493	0.0139622	1.488
Locus5289	3211334	0.96	0.0141913	0.0172472	-0.0846938
Locus5290	3211815	0.04	0.0172472	0.0141913	0.0846938
Locus5291	3211971	0.96	0.0141913	0.0172472	-0.0846938
Locus5292	3212670	0.04	0.0172472	0.0141913	0.0846938
Locus5293	3212705	0.06	0.23149	0.0144439	1.20485
Locus5294	3212782	0.1	0.0895615	0.0133928	0.82525
Locus5295	3213916	0.48	0.023889	0.0197192	0.083309
Locus5296	3214996	0.02	0.000657006	0.0129648	-1.2952
Locus5297	3215230	0.04	0.429493	0.0137156	1.49574
Locus5298	3217084	0.02	0.00123852	0.0138811	-1.04952
Locus5299	3217707	0.96	0.014768	0.0172472	-0.0673959
Locus5300	3218281	0.04	0.0172472	0.014768	0.0673959
Locus5301	3219130	0.02	0.000460504	0.0135079	-1.46735
Locus5302	3219202	0.04	0.0172472	0.0148259	0.0656966
Locus5303	3219223	0.12	0.098091	0.0148522	0.819839
Locus5304	3220094	0.04	0.0172472	0.0136704	0.100935
Locus5305	3220370	0.04	0.0172472	0.0136704	0.100935
Locus5306	3220770	0.96	0.0136704	0.0172472	-0.100935
Locus5307	3221399	0.96	0.0136704	0.0172472	-0.100935
Locus5308	3221643	0.02	0.000274501	0.0129124	-1.67246
Locus5309	3221948	0.02	0.0001755	0.0130223	-1.87041
Locus5310	3221994	0.04	0.0127667	0.0136533	-0.029161
Locus5311	3223849	0.4	0.0393081	0.013005	0.480371
Locus5312	3223920	0.18	0.0440608	0.0157574	0.446568
Locus5313	3226674	0.02	0.00170104	0.0123999	-0.862705
Locus5314	3227322	0.02	0.000485003	0.0125472	-1.4128
Locus5315	3227644	0.02	0.000320001	0.0125727	-1.59428
Locus5316	3227962	0.96	0.0131099	0.0127667	0.0115209
Locus5317	3228338	0.06	0.554499	0.0120123	1.66428
Locus5318	3228345	0.04	0.247682	0.0110509	1.3505
Locus5319	3228982	0.02	0.000408502	0.0100984	-1.39306
Locus5320	3229162	0.96	0.0105693	0.0127667	-0.0820303
Locus5321	3229453	0.1	0.192878	0.011926	1.20879
Locus5322	3230556	0.96	0.0114616	0.0127667	-0.0468308
Locus5323	3230805	0.04	0.0127667	0.0114616	0.0468308
Locus5324	3231389	0.2	0.0592066	0.0101876	0.7643
Locus5325	3231451	0.04	0.332903	0.00868559	1.58352
Locus5326	3231507	0.22	0.0541731	0.0103638	0.718264
Locus5327	3233080	0.04	0.0127667	0.00992724	0.109249
Locus5328	3233527	0.16	0.0370375	0.0112443	0.517709
Locus5329	3233849	0.02	0.000320501	0.0108163	-1.52825
Locus5330	3234168	0.76	0.0141658	0.051074	-0.556959
